ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.894027, 0.726022, 0.864026, 1.890058, 4.851711, 0.804775, 0.804775, 4.853586, 0.523891, 1.045344, 1.045344, 0.525204, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.741023, 0.870027, 1.896058, 4.853586, 0.810775, 0.810775, 4.852086, 0.525204, 1.041969, 1.041969, 0.531016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.726022, 0.861026, 1.911058, 4.852086, 0.828025, 0.828025, 4.852648, 0.531016, 1.044782, 1.044782, 0.525954, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.906028, 0.729022, 0.864026, 1.905058, 4.852648, 0.792962, 1.122222, 4.845523, 0.525954, 1.077408, 1.077408, 0.530454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, -inf, 0, 0,0
0.891027, 0.741023, 0.864026, 1.911058, 4.845523, 0.752835, 0.752835, 4.862773, 0.530454, 1.030719, 1.030719, 0.527454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -143.990005, 0.000000, 0, 0,0
0.891027, 0.735022, 0.867026, 1.896058, 4.862773, 0.816025, 0.816025, 4.854336, 0.527454, 1.045344, 1.045344, 0.528016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.726022, 0.861026, 1.902058, 4.854336, 0.811900, 0.811900, 4.851523, 0.528016, 1.044219, 1.044219, 0.526329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.867026, 1.905058, 4.851523, 0.836838, 0.836838, 4.853586, 0.526329, 1.042907, 1.042907, 0.526704, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.732022, 0.867026, 1.914058, 4.853586, 0.832900, 0.832900, 4.853586, 0.526704, 1.068783, 0.523516, 0.523328, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.903028, 0.735022, 0.864026, 1.908058, 4.853586, 0.846963, 0.846963, 4.864461, 0.530641, 1.027719, 1.027719, 0.543204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.723022, 0.873027, 1.899058, 4.864461, 0.856901, 0.856901, 4.855086, 0.543204, 1.044969, 1.044969, 0.528579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.723022, 0.864026, 1.902058, 4.855086, 0.842088, 0.842088, 4.853961, 0.528579, 1.043094, 1.043094, 0.523141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 143.919998, 0.000000, 0, 0,0
0.891027, 0.735022, 0.867026, 1.905058, 4.853961, 0.830650, 0.830650, 4.852648, 0.523141, 1.038782, 1.038782, 0.531204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 125.930000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.864026, 1.896058, 4.852648, 0.838713, 0.838713, 4.853586, 0.531204, 1.050970, 1.050970, 0.525016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.897027, 0.741023, 0.870027, 1.902058, 4.853586, 0.852214, 0.852214, 4.862023, 0.530829, 1.027719, 1.027719, 0.542454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -72.029999, 0.000000, 0, 0,0
0.900027, 0.732022, 0.861026, 1.896058, 4.862023, 0.828213, 0.828213, 4.852648, 0.542454, 1.044407, 1.044407, 0.523703, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.732022, 0.864026, 1.890058, 4.852648, 0.825400, 0.825400, 4.850961, 0.523703, 1.032969, 1.032969, 0.523141, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, -18.059999, 0.000000, 0, 0,0
0.900027, 0.741023, 0.861026, 1.899058, 4.850961, 0.820150, 0.820150, 4.851711, 0.523141, 1.044782, 1.044782, 0.530266, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.903028, 0.744023, 0.864026, 1.911058, 4.851711, 0.842651, 0.842651, 4.841585, 0.530266, 1.075158, 1.075158, 0.525579, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.888027, 0.732022, 0.867026, 1.908058, 4.841585, 0.815275, 0.815275, 4.848711, 0.525579, 1.077783, 0.520141, 0.520141, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.906028, 0.723022, 0.867026, 1.899058, 4.848711, 0.814525, 0.814525, 4.863898, 0.529516, 1.028094, 1.028094, 0.524454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -72.029999, 0.000000, 0, 0,0
0.897027, 0.741023, 0.870027, 1.902058, 4.863898, 0.817712, 0.817712, 4.854336, 0.524454, 1.045532, 1.045532, 0.527266, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.894027, 0.732022, 0.861026, 1.908058, 4.854336, 0.827463, 0.827463, 4.854523, 0.527266, 1.045344, 1.045344, 0.527266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 71.959999, 0.000000, 0, 0,0
0.897027, 0.735022, 0.870027, 1.887058, 4.854523, 0.842838, 0.842838, 4.851898, 0.527266, 1.041782, 1.041782, 0.524078, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, -inf, 0, 0,0
0.885027, 0.720022, 0.858026, 1.905058, 4.851898, 0.811337, 0.811337, 4.841960, 0.524078, 1.092408, 0.521266, 0.527454, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.729022, 0.873027, 1.914058, 4.841960, 0.797274, 0.797274, 4.863336, 0.527454, 1.038219, 1.038219, 0.525766, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -72.029999, 0.000000, 0, 0,0
0.900027, 0.735022, 0.864026, 1.905058, 4.863336, 0.831588, 0.831588, 4.851523, 0.525766, 1.040469, 1.040469, 0.526329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.723022, 0.864026, 1.896058, 4.851523, 0.843401, 0.843401, 4.852273, 0.526329, 1.038594, 1.038594, 0.524078, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.867026, 1.896058, 4.852273, 0.843963, 0.843963, 4.852460, 0.524078, 1.040282, 1.040282, 0.526329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.888027, 0.732022, 0.867026, 1.899058, 4.852460, 0.840963, 0.840963, 4.854148, 0.526329, 1.038594, 1.038594, 0.524641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 53.970001, 0.000000, 0, 0,0
0.888027, 0.735022, 0.864026, 1.902058, 4.854148, 0.830088, 0.830088, 4.854336, 0.524641, 1.045532, 1.045532, 0.527266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 71.959999, 0.000000, 0, 0,0
0.891027, 0.741023, 0.864026, 1.908058, 4.854336, 0.842276, 0.842276, 4.853586, 0.527266, 1.044594, 1.044594, 0.527829, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.735022, 0.867026, 1.914058, 4.853586, 0.824088, 0.824088, 4.854711, 0.527829, 1.042157, 1.042157, 0.523703, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.741023, 0.867026, 1.896058, 4.854711, 0.863464, 0.863464, 4.857523, 0.523703, 1.050782, 1.050782, 0.527829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.900027, 0.735022, 0.861026, 1.890058, 4.857523, 0.832900, 0.832900, 4.849835, 0.527829, 1.035594, 1.035594, 0.529704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.903028, 0.741023, 0.864026, 1.899058, 4.849835, 0.850151, 0.850151, 4.854148, 0.529704, 1.053782, 1.053782, 0.525016, -0.100000, 0.029297, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.729022, 0.867026, 1.917058, 4.854148, 0.860464, 0.860464, 4.863336, 0.533641, 1.027344, 1.027344, 0.547704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.726022, 0.864026, 1.899058, 4.863336, 0.846401, 0.846401, 4.854523, 0.547704, 1.038032, 1.038032, 0.524266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.903028, 0.729022, 0.864026, 1.905058, 4.854523, 0.859526, 0.859526, 4.852648, 0.524266, 1.044407, 1.044407, 0.531391, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 53.970001, -inf, 0, 0,0
0.903028, 0.726022, 0.870027, 1.893058, 4.852648, 0.838338, 0.838338, 4.849085, 0.531391, 1.041969, 1.041969, 0.522953, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.723022, 0.870027, 1.905058, 4.849085, 0.828025, 0.828025, 4.833898, 0.527454, 1.065970, 1.065970, 0.545642, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.903028, 0.735022, 0.867026, 1.926059, 4.835960, 0.816212, 0.816212, 4.858086, 0.545642, 1.035969, 1.035969, 0.526516, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, -54.040001, 0.000000, 0, 0,0
0.897027, 0.738023, 0.864026, 1.908058, 4.858086, 0.815837, 0.815837, 4.853210, 0.526516, 1.040844, 1.040844, 0.524266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.894027, 0.729022, 0.873027, 1.899058, 4.853210, 0.798962, 0.798962, 4.853210, 0.524266, 1.046094, 1.046094, 0.527266, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 35.980000, -inf, 0, 0,0
0.894027, 0.732022, 0.867026, 1.911058, 4.853210, 0.839651, 0.839651, 4.853210, 0.527266, 1.036907, 1.036907, 0.526141, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 89.949997, 0.000000, 0, 0,0
0.903028, 0.726022, 0.867026, 1.917058, 4.853210, 0.828588, 0.828588, 4.849648, 0.526141, 1.045344, 1.045344, 0.526329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 89.949997, 0.000000, 0, 0,0
0.891027, 0.738023, 0.870027, 1.920059, 4.849648, 0.832525, 0.832525, 4.852273, 0.526329, 1.042532, 1.042532, 0.526516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 53.970001, 0.000000, 0, 0,0
0.903028, 0.741023, 0.867026, 1.911058, 4.852273, 0.839088, 0.839088, 4.855273, 0.526516, 1.049657, 1.049657, 0.527641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.867026, 1.908058, 4.855273, 0.854651, 0.854651, 4.852648, 0.527641, 1.046657, 1.046657, 0.529704, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 71.959999, -inf, 0, 0,0
0.891027, 0.738023, 0.864026, 1.914058, 4.852648, 0.828775, 0.828775, 4.853586, 0.529704, 1.045719, 1.045719, 0.526704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.894027, 0.723022, 0.861026, 1.914058, 4.853586, 0.837588, 0.837588, 4.854148, 0.526704, 1.039532, 1.039532, 0.528391, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.741023, 0.858026, 1.914058, 4.854148, 0.853151, 0.853151, 4.852836, 0.528391, 1.038407, 1.038407, 0.524266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.885027, 0.723022, 0.870027, 1.911058, 4.852836, 0.819212, 0.819212, 4.849648, 0.524266, 1.045344, 1.045344, 0.530829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.726022, 0.870027, 1.911058, 4.849648, 0.828025, 0.828025, 4.852836, 0.530829, 1.041032, 1.041032, 0.527454, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, -inf, 0, 0,0
0.894027, 0.732022, 0.864026, 1.905058, 4.852836, 0.851276, 0.851276, 4.853773, 0.527454, 1.035032, 1.035032, 0.520328, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.861026, 1.911058, 4.853773, 0.827088, 0.827088, 4.842710, 0.531579, 1.115097, 0.521266, 0.521266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.867026, 1.902058, 4.842710, 0.818650, 0.818650, 4.863148, 0.528766, 1.032781, 1.032781, 0.522953, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.885027, 0.723022, 0.870027, 1.905058, 4.863148, 0.819400, 0.819400, 4.853023, 0.522953, 1.041032, 1.041032, 0.525016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.735022, 0.864026, 1.902058, 4.853023, 0.843588, 0.843588, 4.852460, 0.525016, 1.041782, 1.041782, 0.527829, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.891027, 0.735022, 0.858026, 1.902058, 4.852460, 0.832525, 0.832525, 4.854148, 0.527829, 1.038782, 1.038782, 0.525954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.741023, 0.864026, 1.905058, 4.854148, 0.842276, 0.842276, 4.853586, 0.525954, 1.043094, 1.043094, 0.522766, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.744023, 0.864026, 1.905058, 4.853586, 0.819963, 0.819963, 4.844023, 0.522766, 1.057907, 1.057907, 0.530641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.897027, 0.741023, 0.867026, 1.899058, 4.844210, 0.823338, 0.823338, 4.853210, 0.530641, 1.047220, 1.047220, 0.526516, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.870027, 1.902058, 4.853210, 0.842651, 0.842651, 4.864461, 0.526516, 1.027344, 1.027344, 0.522766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.885027, 0.735022, 0.867026, 1.890058, 4.864461, 0.841338, 0.841338, 4.850961, 0.522766, 1.033532, 1.033532, 0.528579, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.870027, 1.902058, 4.850961, 0.816587, 0.816587, 4.851148, 0.528579, 1.033157, 1.033157, 0.529891, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.864026, 1.893058, 4.851148, 0.816587, 0.816587, 4.849085, 0.529891, 1.045907, 1.045907, 0.521828, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.738023, 0.864026, 1.911058, 4.849085, 0.794462, 1.125784, 1.125784, 0.521828, 1.051532, 1.051532, 0.525016, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.870027, 1.914058, 4.852460, 0.723585, 0.723585, 4.843648, 0.525016, 1.058470, 1.058470, 0.526329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.894027, 0.741023, 0.873027, 1.893058, 4.843648, 0.798212, 0.798212, 4.865398, 0.526329, 1.024531, 1.024531, 0.524828, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 53.970001, 0.000000, 0, 0,0
0.885027, 0.738023, 0.864026, 1.890058, 4.865398, 0.821838, 0.821838, 4.854523, 0.524828, 1.040657, 1.040657, 0.527454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.741023, 0.867026, 1.899058, 4.854523, 0.811900, 0.811900, 4.853773, 0.527454, 1.041594, 1.041594, 0.523891, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -54.040001, 0.000000, 0, 0,0
0.903028, 0.732022, 0.867026, 1.893058, 4.853773, 0.827088, 0.827088, 4.853586, 0.523891, 1.041407, 1.041407, 0.526704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.894027, 0.723022, 0.870027, 1.908058, 4.853586, 0.825588, 0.825588, 4.854711, 0.526704, 1.043094, 1.043094, 0.531204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, -inf, 0, 0,0
0.897027, 0.729022, 0.867026, 1.899058, 4.854711, 0.845838, 0.845838, 4.863523, 0.531204, 1.028844, 1.028844, 0.531391, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 53.970001, 0.000000, 0, 0,0
0.900027, 0.741023, 0.858026, 1.905058, 4.863523, 0.816587, 0.816587, 4.856023, 0.531391, 1.042532, 1.042532, 0.528204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.732022, 0.861026, 1.908058, 4.856023, 0.819588, 0.819588, 4.852086, 0.528204, 1.040844, 1.040844, 0.530829, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -54.040001, 0.000000, 0, 0,0
0.900027, 0.735022, 0.867026, 1.896058, 4.852086, 0.839651, 0.839651, 4.854148, 0.530829, 1.035032, 1.035032, 0.526329, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.894027, 0.723022, 0.864026, 1.890058, 4.854148, 0.832525, 0.832525, 4.844023, 0.536079, 1.110971, 0.521453, 0.521453, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.894027, 0.738023, 0.870027, 1.962060, 4.844023, 0.832338, 0.832338, 4.863711, 0.525016, 1.037844, 1.037844, 0.526329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.897027, 0.729022, 0.864026, 1.902058, 4.863711, 0.841338, 0.841338, 4.853773, 0.526329, 1.039344, 1.039344, 0.528579, -0.200000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.903028, 0.741023, 0.870027, 1.899058, 4.853773, 0.821275, 0.821275, 4.853586, 0.528579, 1.046469, 1.046469, 0.526891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -143.990005, 0.000000, 0, 0,0
0.891027, 0.723022, 0.864026, 1.914058, 4.853586, 0.828400, 0.828400, 4.853210, 0.526891, 1.044594, 1.044594, 0.524641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -54.040001, 0.000000, 0, 0,0
0.888027, 0.729022, 0.861026, 1.899058, 4.853210, 0.847338, 0.847338, 4.855086, 0.524641, 1.046844, 1.046844, 0.526891, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -143.990005, -inf, 0, 0,0
0.894027, 0.732022, 0.867026, 1.896058, 4.855086, 0.846776, 0.846776, 4.854898, 0.526891, 1.042157, 1.042157, 0.530266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.891027, 0.729022, 0.870027, 1.896058, 4.854898, 0.857839, 0.857839, 4.851898, 0.530266, 1.043282, 1.043282, 0.529141, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.726022, 0.861026, 1.899058, 4.851898, 0.822588, 0.822588, 4.856961, 0.529141, 1.039532, 1.039532, 0.529516, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -108.010002, 0.000000, 0, 0,0
0.903028, 0.732022, 0.867026, 1.896058, 4.856961, 0.837401, 0.837401, 4.854711, 0.529516, 1.044969, 1.044969, 0.530829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -126.000000, 0.000000, 0, 0,0
0.882027, 0.726022, 0.867026, 1.905058, 4.854711, 0.850338, 0.850338, 4.857523, 0.530829, 1.044782, 1.044782, 0.531204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.900027, 0.732022, 0.870027, 1.881057, 4.857523, 0.851088, 0.851088, 4.853586, 0.531204, 1.032781, 1.032781, 0.520141, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 71.959999, 0.000000, 0, 0,0
0.894027, 0.726022, 0.864026, 1.893058, 4.853586, 0.825963, 0.825963, 4.856023, 0.533454, 1.044219, 1.044219, 0.545079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.732022, 0.867026, 1.890058, 4.856023, 0.845088, 0.845088, 4.853961, 0.545079, 1.037657, 1.037657, 0.525954, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 53.970001, 0.000000, 0, 0,0
0.891027, 0.720022, 0.870027, 1.896058, 4.853961, 0.821650, 0.821650, 4.851523, 0.525954, 1.039532, 1.039532, 0.526329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.867026, 1.908058, 4.851523, 0.848463, 0.848463, 4.844773, 0.526329, 1.045907, 1.045907, 0.528016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.891027, 0.741023, 0.867026, 1.905058, 4.844773, 0.820338, 0.820338, 4.836523, 0.528016, 1.133660, 0.519391, 0.519391, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.726022, 0.867026, 1.899058, 4.840460, 0.806837, 0.806837, 4.860336, 0.523516, 1.035782, 1.035782, 0.522766, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 71.959999, 0.000000, 0, 0,0
0.894027, 0.723022, 0.861026, 1.902058, 4.860336, 0.828963, 0.828963, 4.850211, 0.522766, 1.040282, 1.040282, 0.525579, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.744023, 0.861026, 1.893058, 4.850211, 0.836276, 0.836276, 4.854148, 0.525579, 1.039532, 1.039532, 0.529891, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 107.940002, 0.000000, 0, 0,0
0.891027, 0.735022, 0.870027, 1.905058, 4.854148, 0.855026, 0.855026, 4.863336, 0.529891, 1.023219, 1.023219, 0.527266, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 89.949997, -inf, 0, 0,0
0.894027, 0.744023, 0.867026, 1.899058, 4.863336, 0.846963, 0.846963, 4.851336, 0.527266, 1.036719, 1.036719, 0.529516, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.864026, 1.893058, 4.851336, 0.859901, 0.859901, 4.854711, 0.529516, 1.031469, 1.031469, 0.531579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.900027, 0.729022, 0.861026, 1.899058, 4.854711, 0.849963, 0.849963, 4.853023, 0.531579, 1.038219, 1.038219, 0.522953, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.867026, 1.899058, 4.853023, 0.850713, 0.850713, 4.841398, 0.522953, 1.050595, 1.050595, 0.531579, 0.000000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.867026, 1.905058, 4.847398, 0.781711, 1.126534, 1.126534, 0.531579, 1.070658, 1.070658, 0.524454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -36.049999, -inf, 0, 0,0
0.900027, 0.729022, 0.870027, 1.959060, 4.843085, 0.732022, 0.732022, 4.862961, 0.524454, 1.039157, 1.039157, 0.528954, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.723022, 0.864026, 1.896058, 4.862961, 0.806462, 0.806462, 4.854523, 0.528954, 1.036719, 1.036719, 0.529704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.741023, 0.867026, 1.902058, 4.854523, 0.831213, 0.831213, 4.854523, 0.529704, 1.042907, 1.042907, 0.523891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -395.850006, 0.000000, 0, 0,0
0.897027, 0.735022, 0.864026, 1.899058, 4.854523, 0.860464, 0.860464, 4.855836, 0.523891, 1.039157, 1.039157, 0.524828, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
