ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.885027, 0.741023, 0.870027, 1.839056, 4.853773, 0.876777, 0.876777, 4.856398, 0.525391, 1.046469, 1.046469, 0.524266, -0.100000, 0.595703, 0.876953, 1.472656, 50.402431, 61.099689, 395.779999, 0.000000, 0, 0,0
0.885027, 0.741023, 0.867026, 1.851056, 4.856398, 0.878652, 0.878652, 4.840835, 0.524266, 1.047032, 1.047032, 0.525954, -0.100000, -0.314453, -0.189453, -0.628906, 117.296425, 105.079620, 0.000000, inf, 0, 0,0
0.894027, 0.732022, 0.858026, 1.848056, 4.840835, 0.877152, 0.877152, 4.835022, 0.525954, 1.057345, 1.057345, 0.523891, -0.100000, -0.785156, 1.035156, -1.255859, 51.454224, 55.049873, 0.000000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.867026, 1.869057, 4.842710, 0.836838, 1.222162, 4.846648, 0.523891, 1.058845, 1.058845, 0.525954, -0.100000, -0.597656, 0.501953, 0.658203, 57.253578, 60.551369, -0.070000, 0.000000, 0, 0,0
0.885027, 0.738023, 0.864026, 1.836056, 4.849835, 0.752460, 0.752460, 4.863711, 0.525954, 1.027906, 1.027906, 0.525954, 0.000000, -1.318359, -0.001953, 0.564453, 90.084885, 90.078026, -126.000000, 0.000000, 0, 0,0
0.885027, 0.723022, 0.864026, 1.824056, 4.863711, 0.863089, 0.863089, 4.856586, 0.525954, 1.028656, 1.028656, 0.524454, -0.100000, -0.910156, -0.001953, 1.097656, 90.122955, 90.078484, 0.000000, 0.000000, 0, 0,0
0.891027, 0.717022, 0.861026, 1.833056, 4.856586, 0.870589, 0.870589, 4.860711, 0.524454, 1.034844, 1.034844, 0.526891, -0.100000, -1.601562, 0.312500, 0.814453, 79.158531, 80.133560, 143.919998, inf, 0, 0,0
0.885027, 0.741023, 0.867026, 1.839056, 4.860711, 0.892902, 0.892902, 4.858273, 0.526891, 1.040844, 1.040844, 0.522766, -0.100000, -2.103516, -0.251953, 0.970703, 96.782166, 96.206848, -0.070000, 0.000000, 0, 0,0
0.882027, 0.738023, 0.870027, 1.851056, 4.858273, 0.917090, 0.917090, 4.850773, 0.522766, 1.047220, 1.047220, 0.524641, -0.100000, -1.287109, 0.406250, 2.257812, 73.248581, 81.115692, -0.070000, 0.000000, 0, 0,0
0.888027, 0.720022, 0.867026, 1.833056, 4.850773, 0.895152, 0.895152, 4.862211, 0.524641, 1.066720, 1.066720, 0.522766, -0.100000, -0.910156, -0.095703, 1.943359, 95.969925, 92.553551, 0.000000, 0.000000, 0, 0,0
0.882027, 0.732022, 0.867026, 1.845056, 4.862211, 0.895902, 0.895902, 4.858273, 0.522766, 1.048157, 1.048157, 0.523141, 0.000000, -0.408203, -0.566406, 0.093750, 129.051346, 143.518845, -179.970001, 0.000000, 0, 0,0
0.891027, 0.726022, 0.861026, 1.824056, 4.858273, 0.940341, 0.940341, 4.858086, 0.523141, 1.035594, 1.035594, 0.526704, -0.100000, -1.068359, 0.125000, 1.003906, 83.371437, 85.126472, -0.070000, inf, 0, 0,0
0.885027, 0.729022, 0.864026, 1.854057, 4.858086, 0.939404, 0.939404, 4.852273, 0.526704, 1.037469, 1.037469, 0.525954, -0.100000, 0.908203, -0.566406, -0.660156, 117.886826, 116.769432, -0.070000, 0.000000, 0, 0,0
0.882027, 0.738023, 0.870027, 1.836056, 4.852273, 0.933966, 0.933966, 4.853586, 0.525954, 1.047969, 1.047969, 0.528391, -0.100000, 0.062500, -0.251953, 2.039062, 134.144775, 97.040665, 0.000000, 0.000000, 0, 0,0
0.900027, 0.738023, 0.867026, 1.839056, 4.853586, 0.945966, 0.945966, 4.857711, 0.528391, 1.047032, 1.047032, 0.528391, -0.100000, -1.695312, -0.408203, 2.476562, 103.175293, 97.745354, 0.000000, 0.000000, 0, 0,0
0.888027, 0.732022, 0.861026, 1.830056, 4.857711, 0.936216, 0.936216, 4.858648, 0.534016, 1.047782, 1.047782, 0.545079, -0.100000, -0.439453, 0.000000, -0.376953, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.717022, 0.867026, 1.839056, 4.858648, 0.900778, 0.900778, 4.847773, 0.545079, 1.093721, 0.516766, 0.516766, -0.100000, 0.406250, -1.068359, 1.253906, 133.067017, 129.026337, 0.000000, inf, 0, 0,0
0.891027, 0.726022, 0.861026, 1.845056, 4.847773, 0.888027, 0.888027, 4.862399, 0.528204, 1.029594, 1.029594, 0.522578, -0.100000, -0.658203, -0.660156, 0.658203, 125.304352, 125.344467, -108.010002, 0.000000, 0, 0,0
0.891027, 0.720022, 0.861026, 1.836056, 4.862399, 0.880339, 0.880339, 4.855461, 0.522578, 1.041219, 1.041219, 0.530079, -0.100000, -0.033203, -0.847656, -0.001953, 134.978027, 177.752975, 17.990000, 0.000000, 0, 0,0
0.888027, 0.723022, 0.867026, 1.848056, 4.855461, 0.914090, 0.914090, 4.854711, 0.530079, 1.042344, 1.042344, 0.523891, -0.100000, -0.033203, -1.851562, 1.599609, 134.995407, 139.169373, -0.070000, 0.000000, 0, 0,0
0.888027, 0.720022, 0.867026, 1.848056, 4.854711, 0.934904, 0.934904, 4.854523, 0.523891, 1.041407, 1.041407, 0.526141, -0.100000, 0.125000, -1.037109, 1.347656, 134.793427, 127.462082, 17.990000, 0.000000, 0, 0,0
0.885027, 0.723022, 0.867026, 1.842056, 4.854523, 0.888027, 0.888027, 4.858461, 0.526141, 1.055095, 1.055095, 0.522766, 0.000000, 0.125000, -1.005859, 0.218750, 134.780472, 165.937988, -0.070000, inf, 0, 0,0
0.894027, 0.726022, 0.870027, 1.845056, 4.858461, 0.853714, 0.963029, 4.844398, 0.522766, 1.070095, 1.070095, 0.524641, -0.100000, 0.406250, -0.095703, 0.093750, 102.914673, 102.927948, 0.000000, 0.000000, 0, 0,0
0.879027, 0.720022, 0.864026, 1.857057, 4.856961, 0.756398, 0.756398, 4.864648, 0.524641, 1.035969, 1.035969, 0.526891, -0.100000, 0.125000, -0.345703, 0.751953, 133.241074, 114.395096, 0.000000, 0.000000, 0, 0,0
0.894027, 0.732022, 0.870027, 1.836056, 4.864648, 0.871339, 0.871339, 4.856586, 0.526891, 1.047032, 1.047032, 0.530079, 0.000000, 0.000000, -1.318359, -0.001953, 135.000000, 179.915131, 107.940002, 0.000000, 0, 0,0
0.897027, 0.720022, 0.861026, 1.836056, 4.856586, 0.901528, 0.901528, 4.857711, 0.530079, 1.052470, 1.052470, 0.530454, -0.100000, -0.722656, -0.753906, 0.720703, 125.825912, 126.452621, -108.010002, 0.000000, 0, 0,0
0.888027, 0.735022, 0.867026, 1.842056, 4.857711, 0.894402, 0.894402, 4.855461, 0.530454, 1.043094, 1.043094, 0.529891, 0.000000, -0.158203, 0.031250, -0.408203, 79.032791, 85.917061, 0.000000, inf, 0, 0,0
0.894027, 0.735022, 0.864026, 1.851056, 4.855461, 0.924216, 0.924216, 4.851523, 0.529891, 1.050220, 1.050220, 0.523328, -0.100000, -0.220703, -1.005859, 0.626953, 134.326538, 146.543533, 179.899994, 0.000000, 0, 0,0
0.882027, 0.729022, 0.870027, 1.851056, 4.851523, 0.911840, 0.911840, 4.853210, 0.523328, 1.041782, 1.041782, 0.527829, -0.100000, 0.437500, -1.255859, 0.218750, 133.360199, 158.719772, 0.000000, 0.000000, 0, 0,0
0.888027, 0.720022, 0.870027, 1.824056, 4.853210, 0.859901, 0.859901, 4.846836, 0.527829, 1.099534, 0.520328, 0.520328, -0.100000, -0.470703, -0.251953, -0.033203, 115.263405, 118.099678, -0.070000, 0.000000, 0, 0,0
0.897027, 0.735022, 0.870027, 1.839056, 4.846836, 0.892902, 0.892902, 4.865398, 0.528391, 1.032032, 1.032032, 0.522766, -0.100000, -0.189453, -0.189453, -0.001953, 125.264381, 134.998474, -54.040001, 0.000000, 0, 0,0
0.888027, 0.738023, 0.870027, 1.836056, 4.865398, 0.947279, 0.947279, 4.849273, 0.522766, 1.035969, 1.035969, 0.526704, -0.100000, 0.031250, -1.005859, 1.316406, 134.986176, 127.375481, 0.000000, inf, 0, 0,0
0.891027, 0.726022, 0.864026, 1.827056, 4.849273, 0.846026, 0.846026, 4.860898, 0.526704, 1.021531, 1.021531, 0.521828, 0.000000, -0.376953, -1.757812, -0.095703, 134.356049, 167.524414, -0.070000, 0.000000, 0, 0,0
0.879027, 0.738023, 0.870027, 1.860057, 4.860898, 0.847526, 0.847526, 4.851336, 0.521828, 1.056782, 1.056782, 0.530266, -0.100000, 0.406250, -1.005859, -0.816406, 132.837601, 137.804977, -0.070000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.861026, 1.824056, 4.851336, 0.857651, 0.857651, 4.864648, 0.530266, 1.024156, 1.024156, 0.524078, 0.000000, 1.316406, -0.189453, 0.125000, 98.107201, 98.153419, -36.049999, 0.000000, 0, 0,0
0.891027, 0.741023, 0.861026, 1.830056, 4.864648, 0.847526, 0.847526, 4.853023, 0.524078, 1.043657, 1.043657, 0.523328, -0.100000, 0.595703, -0.972656, -0.345703, 130.456665, 144.697327, -0.070000, 0.000000, 0, 0,0
0.882027, 0.738023, 0.864026, 1.830056, 4.853023, 0.840213, 0.840213, 4.852460, 0.523328, 1.044782, 1.044782, 0.525579, -0.100000, 0.437500, -0.535156, -0.503906, 127.747360, 128.727448, -18.059999, inf, 0, 0,0
0.894027, 0.735022, 0.864026, 1.860057, 4.852460, 0.815462, 0.815462, 4.856023, 0.525579, 1.042532, 1.042532, 0.527266, 0.000000, 1.378906, -0.095703, -1.443359, 93.960747, 92.744865, -0.070000, 0.000000, 0, 0,0
0.882027, 0.723022, 0.861026, 1.830056, 4.856023, 0.818087, 0.818087, 4.840835, 0.528579, 1.058282, 1.058282, 0.541704, -0.100000, 0.908203, -0.691406, -1.287109, 121.204704, 113.697243, 0.000000, 0.000000, 0, 0,0
0.891027, 0.729022, 0.873027, 1.848056, 4.840648, 0.797837, 1.571673, 1.571673, 0.541704, 1.056032, 1.056032, 0.526141, -0.100000, 0.343750, -0.439453, -1.789062, 128.225830, 103.561852, -0.070000, 0.000000, 0, 0,0
0.882027, 0.741023, 0.864026, 1.833056, 4.851336, 0.759961, 0.759961, 4.862773, 0.526141, 1.028656, 1.028656, 0.521641, -0.100000, 0.970703, -0.847656, -0.660156, 123.335045, 125.832214, -36.049999, 0.000000, 0, 0,0
0.894027, 0.735022, 0.864026, 1.830056, 4.862773, 0.824463, 0.824463, 4.847210, 0.521641, 1.045532, 1.045532, 0.523516, -0.100000, -0.470703, -1.318359, -0.220703, 133.282425, 158.478912, 0.000000, inf, 0, 0,0
0.882027, 0.741023, 0.867026, 1.833056, 4.847210, 0.828588, 0.828588, 4.842523, 0.523516, 1.037844, 1.037844, 0.529516, -0.100000, 2.257812, 0.031250, -0.753906, 89.207100, 89.247841, 0.000000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.864026, 1.821056, 4.842523, 0.811337, 0.811337, 4.845898, 0.529516, 1.044782, 1.044782, 0.525204, -0.100000, 2.289062, -0.408203, -0.095703, 99.957260, 100.102486, 0.000000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.864026, 1.860057, 4.845898, 0.797837, 0.797837, 4.842148, 0.533266, 1.052282, 1.052282, 0.539454, -0.100000, 0.093750, -0.033203, 1.441406, 108.461433, 91.316811, 0.000000, 0.000000, 0, 0,0
0.897027, 0.750023, 0.870027, 1.848056, 4.842148, 0.792212, 0.792212, 4.862211, 0.539454, 1.040282, 1.040282, 0.527079, -0.100000, 0.093750, 0.312500, 1.285156, 46.234020, 76.368004, -0.070000, 0.000000, 0, 0,0
0.882027, 0.741023, 0.864026, 1.851056, 4.862211, 0.821463, 0.821463, 4.852836, 0.527079, 1.047594, 1.047594, 0.525954, -0.100000, 1.066406, 0.533203, 1.253906, 65.905159, 72.051430, 0.000000, inf, 0, 0,0
0.882027, 0.747023, 0.867026, 1.842056, 4.852836, 0.826338, 0.826338, 4.851711, 0.525954, 1.047032, 1.047032, 0.527079, -0.100000, 1.912109, 1.097656, 0.093750, 63.533348, 60.171486, 0.000000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.864026, 1.836056, 4.851711, 0.833275, 0.833275, 4.852648, 0.527079, 1.038407, 1.038407, 0.520703, -0.100000, 1.003906, 0.437500, 1.849609, 68.222870, 78.256126, -0.070000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.867026, 1.836056, 4.852648, 0.844713, 0.844713, 4.844023, 0.525016, 1.100471, 0.520703, 0.520703, -0.100000, 0.343750, 0.908203, 1.160156, 46.916290, 53.109051, -0.070000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.873027, 1.833056, 4.844023, 0.815462, 0.815462, 4.859586, 0.523516, 1.036157, 1.036157, 0.528766, -0.100000, 0.501953, 0.845703, 2.007812, 49.306564, 67.773598, 0.000000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.864026, 1.836056, 4.859586, 0.816962, 0.816962, 4.852836, 0.528766, 1.043094, 1.043094, 0.528204, -0.100000, 0.939453, 1.693359, 1.410156, 48.832169, 45.018204, -0.070000, inf, 0, 0,0
0.891027, 0.744023, 0.867026, 1.839056, 4.852836, 0.822025, 0.822025, 4.854898, 0.528204, 1.045532, 1.045532, 0.523141, -0.100000, 0.376953, 1.035156, 0.533203, 46.782482, 32.244362, -18.059999, 0.000000, 0, 0,0
0.885027, 0.744023, 0.861026, 1.833056, 4.854898, 0.827275, 0.827275, 4.850211, 0.523141, 1.042532, 1.042532, 0.527641, -0.100000, -0.064453, 1.316406, 1.316406, 45.034298, 45.034298, 0.000000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.870027, 1.848056, 4.850211, 0.820338, 0.820338, 4.841023, 0.527641, 1.053595, 1.053595, 0.523703, -0.100000, 0.187500, 1.599609, 1.066406, 45.195461, 34.093792, -0.070000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.861026, 1.863057, 4.841023, 0.815087, 0.815087, 4.848523, 0.523703, 1.045907, 1.045907, 0.526891, -0.200000, 0.062500, 0.970703, 1.222656, 45.059261, 51.589298, -0.070000, 0.000000, 0, 0,0
0.897027, 0.744023, 0.861026, 1.839056, 4.848523, 0.813587, 0.813587, 4.851711, 0.526891, 1.039532, 1.039532, 0.522578, -0.100000, 0.125000, 0.908203, 0.939453, 45.268799, 46.220158, 0.000000, inf, 0, 0,0
0.900027, 0.732022, 0.864026, 1.833056, 4.851711, 0.799337, 0.799337, 4.852648, 0.522578, 1.043844, 1.043844, 0.526891, -0.100000, -0.064453, 1.097656, 0.689453, 45.049301, 32.245884, 17.990000, 0.000000, 0, 0,0
0.885027, 0.738023, 0.867026, 1.830056, 4.852648, 0.808900, 0.808900, 4.854148, 0.526891, 1.043282, 1.043282, 0.524266, -0.100000, 1.035156, 1.191406, 0.970703, 52.951870, 49.984619, 0.000000, 0.000000, 0, 0,0
0.882027, 0.747023, 0.870027, 1.836056, 4.854148, 0.836463, 0.836463, 4.850211, 0.524266, 1.044219, 1.044219, 0.529329, -0.100000, -0.722656, 1.410156, 0.689453, 48.332653, 35.309250, 17.990000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.870027, 1.836056, 4.850211, 0.829525, 0.829525, 4.846086, 0.529329, 1.074408, 1.074408, 0.526891, -0.100000, 1.160156, 1.943359, 0.970703, 49.349529, 37.896778, -0.070000, 0.000000, 0, 0,0
0.885027, 0.732022, 0.864026, 1.863057, 4.846086, 0.820713, 1.826306, 1.826306, 0.533641, 1.062220, 1.062220, 0.544704, -0.100000, 0.533203, 1.160156, 1.160156, 47.740780, 47.740780, 0.000000, inf, 0, 0,0
0.891027, 0.741023, 0.861026, 1.839056, 4.848523, 0.737460, 0.737460, 4.853398, 0.544704, 1.047220, 1.047220, 0.524828, -0.100000, -0.001953, 0.783203, 1.035156, 45.000088, 52.888760, 17.990000, 0.000000, 0, 0,0
0.897027, 0.735022, 0.864026, 1.842056, 4.853398, 0.812650, 0.812650, 4.853023, 0.524828, 1.043469, 1.043469, 0.522391, -0.100000, 0.595703, 1.253906, 0.908203, 47.910061, 40.899216, -0.070000, 0.000000, 0, 0,0
0.882027, 0.729022, 0.867026, 1.827056, 4.853023, 0.828400, 0.828400, 4.855648, 0.522391, 1.042344, 1.042344, 0.523516, -0.100000, 1.003906, 1.097656, 1.003906, 53.575768, 52.290951, 17.990000, 0.000000, 0, 0,0
0.888027, 0.738023, 0.861026, 1.845056, 4.855648, 0.832900, 0.832900, 4.847773, 0.523516, 1.043657, 1.043657, 0.524641, -0.100000, -0.439453, 0.501953, 0.939453, 53.042366, 64.174370, -18.059999, 0.000000, 0, 0,0
0.891027, 0.711022, 0.864026, 1.839056, 4.847773, 0.838338, 0.838338, 4.854148, 0.524641, 1.048157, 1.048157, 0.523328, -0.100000, 0.689453, 1.035156, 1.253906, 50.229664, 54.117897, 0.000000, inf, 0, 0,0
0.882027, 0.729022, 0.867026, 1.854057, 4.854148, 0.832150, 0.832150, 4.853210, 0.530079, 1.051907, 1.051907, 0.541517, -0.100000, 0.908203, 1.097656, 0.970703, 52.387043, 50.452621, 0.000000, 0.000000, 0, 0,0
0.888027, 0.726022, 0.864026, 1.839056, 4.853210, 0.864214, 0.864214, 4.864461, 0.541517, 1.033719, 1.033719, 0.524266, -0.100000, 0.564453, 1.003906, 0.501953, 48.922440, 36.958458, 17.990000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.867026, 1.857057, 4.864461, 0.813400, 0.813400, 4.853961, 0.524266, 1.038594, 1.038594, 0.521453, -0.100000, 0.720703, 0.876953, 1.253906, 52.311199, 58.769245, 0.000000, 0.000000, 0, 0,0
0.882027, 0.735022, 0.861026, 1.836056, 4.853961, 0.809837, 0.809837, 4.857336, 0.521453, 1.041407, 1.041407, 0.526516, 0.000000, 0.720703, 0.908203, 0.939453, 51.927410, 52.510777, 0.000000, 0.000000, 0, 0,0
0.903028, 0.747023, 0.864026, 1.848056, 4.857336, 0.824838, 0.824838, 4.857148, 0.526516, 1.042532, 1.042532, 0.523516, -0.100000, -0.314453, 0.814453, 0.533203, 46.988708, 37.236443, 0.000000, inf, 0, 0,0
0.897027, 0.747023, 0.867026, 1.845056, 4.857148, 0.835900, 0.835900, 4.846836, 0.523516, 1.095408, 0.523516, 0.523516, 0.000000, 0.125000, 1.003906, 1.066406, 45.220367, 46.924229, -0.070000, 0.000000, 0, 0,0
0.882027, 0.735022, 0.867026, 1.842056, 4.846836, 0.834400, 0.834400, 4.848711, 0.529329, 1.071595, 0.528579, 0.527641, -0.100000, -0.189453, 0.876953, 0.564453, 45.653336, 34.174164, 0.000000, 0.000000, 0, 0,0
0.879027, 0.735022, 0.861026, 1.869057, 4.848711, 0.833463, 0.833463, 4.864086, 0.527641, 1.035969, 1.035969, 0.525954, -0.100000, -0.251953, 1.066406, 1.191406, 45.777962, 48.790905, 53.970001, 0.000000, 0, 0,0
0.879027, 0.735022, 0.861026, 1.854057, 4.864086, 0.854651, 0.854651, 4.855461, 0.525954, 1.047969, 1.047969, 0.528391, -0.100000, 0.406250, 0.845703, 1.378906, 47.968719, 59.531143, -18.059999, 0.000000, 0, 0,0
0.879027, 0.738023, 0.870027, 1.836056, 4.855461, 0.838526, 0.838526, 4.860336, 0.528391, 1.040844, 1.040844, 0.523141, -0.100000, 0.626953, 1.285156, 0.970703, 48.052212, 41.960754, -54.040001, inf, 0, 0,0
0.891027, 0.735022, 0.858026, 1.836056, 4.860336, 0.837776, 0.837776, 4.859211, 0.523141, 1.047782, 1.047782, 0.527641, -0.100000, -0.158203, 0.939453, 1.191406, 45.400536, 51.986561, -54.040001, 0.000000, 0, 0,0
0.879027, 0.732022, 0.864026, 1.842056, 4.859211, 0.833088, 0.833088, 4.856398, 0.527641, 1.044032, 1.044032, 0.524266, -0.100000, 0.281250, 0.564453, 0.814453, 48.170002, 56.771740, -0.070000, 0.000000, 0, 0,0
0.894027, 0.726022, 0.867026, 1.833056, 4.856398, 0.849963, 0.849963, 4.856023, 0.524266, 1.041782, 1.041782, 0.527079, -0.100000, 0.783203, 0.970703, 0.187500, 52.107628, 39.680466, -36.049999, 0.000000, 0, 0,0
0.894027, 0.729022, 0.858026, 1.842056, 4.856023, 0.853339, 0.853339, 4.857148, 0.527079, 1.041407, 1.041407, 0.523891, -0.100000, 0.031250, 0.814453, 1.285156, 45.021072, 57.643639, -54.040001, 0.000000, 0, 0,0
0.891027, 0.741023, 0.867026, 1.845056, 4.857148, 0.816962, 0.816962, 4.854148, 0.523891, 1.042344, 1.042344, 0.529704, -0.100000, 0.218750, 0.406250, 1.316406, 48.637012, 73.068130, -36.049999, inf, 0, 0,0
0.882027, 0.741023, 0.864026, 1.827056, 4.854148, 0.821650, 0.821650, 4.851898, 0.529704, 1.034094, 1.034094, 0.523703, -0.100000, -0.064453, 0.689453, 1.035156, 45.124638, 56.386009, -0.070000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.864026, 1.842056, 4.851898, 0.825025, 0.825025, 4.835960, 0.523703, 1.067095, 1.067095, 0.529329, 0.000000, 0.908203, 0.406250, 0.720703, 67.788681, 70.689957, -0.070000, 0.000000, 0, 0,0
0.882027, 0.729022, 0.870027, 1.854057, 4.837460, 0.769898, 1.616299, 1.616299, 0.529329, 1.041594, 1.041594, 0.528016, -0.100000, 0.783203, 0.093750, 1.003906, 83.222054, 85.788971, 53.970001, 0.000000, 0, 0,0
0.894027, 0.726022, 0.864026, 1.839056, 4.859211, 0.726210, 0.726210, 4.851523, 0.528016, 1.045532, 1.045532, 0.529329, -0.100000, 0.125000, 0.312500, 1.160156, 47.124008, 75.007431, 0.000000, 0.000000, 0, 0,0
0.885027, 0.723022, 0.864026, 1.839056, 4.851523, 0.803275, 0.803275, 4.852460, 0.529329, 1.043657, 1.043657, 0.530829, -0.100000, 0.533203, 0.125000, 0.876953, 77.142822, 83.055962, -0.070000, inf, 0, 0,0
0.894027, 0.726022, 0.867026, 1.833056, 4.852460, 0.815462, 0.815462, 4.848523, 0.530829, 1.036907, 1.036907, 0.523141, 0.000000, 0.689453, 0.187500, 0.689453, 75.295799, 79.114845, -0.070000, 0.000000, 0, 0,0
0.897027, 0.729022, 0.867026, 1.836056, 4.848523, 0.779836, 1.543922, 1.543922, 0.523141, 1.060907, 1.060907, 0.526704, -0.100000, 0.658203, 0.343750, 0.720703, 65.159378, 70.598236, 0.000000, 0.000000, 0, 0,0
0.888027, 0.735022, 0.876027, 1.839056, 4.847960, 0.713647, 0.713647, 4.860523, 0.526704, 1.037282, 1.037282, 0.522578, -0.100000, 0.218750, 0.156250, 0.720703, 59.833210, 78.279861, 71.959999, 0.000000, 0, 0,0
0.888027, 0.726022, 0.867026, 1.836056, 4.860523, 0.825213, 0.825213, 4.851898, 0.522578, 1.041407, 1.041407, 0.531016, -0.100000, 0.595703, 0.062500, 0.720703, 84.043007, 86.175865, 0.000000, 0.000000, 0, 0,0
0.888027, 0.726022, 0.864026, 1.842056, 4.851898, 0.837026, 0.837026, 4.850211, 0.531016, 1.048720, 1.048720, 0.530079, -0.100000, -0.189453, 0.468750, 0.783203, 47.165211, 59.812309, -0.070000, inf, 0, 0,0
0.888027, 0.738023, 0.870027, 1.854057, 4.850211, 0.828025, 0.828025, 4.852648, 0.530079, 1.041032, 1.041032, 0.528391, -0.100000, 0.312500, 0.218750, 0.939453, 60.167355, 77.540939, -0.070000, 0.000000, 0, 0,0
0.882027, 0.732022, 0.870027, 1.842056, 4.852648, 0.837776, 0.837776, 4.838960, 0.525766, 1.083783, 1.083783, 0.540954, -0.100000, -0.158203, 0.062500, 1.472656, 69.825256, 87.583694, 0.000000, 0.000000, 0, 0,0
0.882027, 0.741023, 0.873027, 1.848056, 4.838960, 0.816400, 0.816400, 4.853586, 0.540954, 1.039719, 1.039719, 0.527079, -0.100000, 0.501953, 0.375000, 1.160156, 59.099369, 73.476669, 0.000000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.867026, 1.836056, 4.853586, 0.828213, 0.828213, 4.853023, 0.527079, 1.040657, 1.040657, 0.525766, -0.100000, 0.533203, 0.343750, 1.128906, 61.549114, 74.606064, -0.070000, 0.000000, 0, 0,0
0.888027, 0.738023, 0.864026, 1.827056, 4.853023, 0.826900, 0.826900, 4.852648, 0.525766, 1.042907, 1.042907, 0.529329, -0.100000, 0.093750, 0.343750, 1.003906, 46.027435, 71.174255, -36.049999, inf, 0, 0,0
0.882027, 0.726022, 0.861026, 1.836056, 4.852648, 0.835338, 0.835338, 4.849085, 0.529329, 1.039157, 1.039157, 0.525766, -0.100000, 0.406250, 0.312500, 1.066406, 58.628887, 74.685417, 17.990000, 0.000000, 0, 0,0
0.888027, 0.723022, 0.861026, 1.830056, 4.849085, 0.816212, 0.816212, 4.849648, 0.525766, 1.040094, 1.040094, 0.528016, -0.100000, 0.187500, 0.250000, 0.720703, 51.340195, 71.442673, 0.000000, 0.000000, 0, 0,0
0.885027, 0.717022, 0.861026, 1.821056, 4.849648, 0.798587, 0.798587, 4.850961, 0.528016, 1.081908, 0.524266, 0.524266, -0.100000, 0.343750, 0.312500, 0.814453, 56.072350, 70.531631, -18.059999, 0.000000, 0, 0,0
0.897027, 0.726022, 0.864026, 1.842056, 4.850961, 0.807775, 0.807775, 4.850961, 0.523516, 1.044594, 1.044594, 0.524828, -0.100000, 0.125000, 0.250000, 1.097656, 48.189686, 77.248993, -0.070000, 0.000000, 0, 0,0
0.894027, 0.723022, 0.867026, 1.839056, 4.850961, 0.783586, 1.518421, 4.845898, 0.524828, 1.056970, 1.056970, 0.526141, -0.100000, -0.189453, 0.031250, 1.222656, 80.756203, 88.553154, 53.970001, inf, 0, 0,0
0.882027, 0.729022, 0.861026, 1.854057, 4.852648, 0.732585, 0.732585, 4.850211, 0.526141, 1.038219, 1.038219, 0.528954, -0.100000, 0.406250, 0.000000, 1.003906, 90.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.894027, 0.729022, 0.870027, 1.824056, 4.850211, 0.801399, 0.801399, 4.851336, 0.528954, 1.045157, 1.045157, 0.522766, -0.200000, -0.158203, 0.125000, 1.285156, 58.202812, 84.486000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.726022, 0.864026, 1.833056, 4.851336, 0.836088, 0.836088, 4.851711, 0.522766, 1.041219, 1.041219, 0.522391, -0.100000, -0.126953, 0.000000, 1.191406, 90.000000, 90.000000, -108.010002, 0.000000, 0, 0,0
0.879027, 0.726022, 0.858026, 1.833056, 4.851711, 0.820150, 0.820150, 4.845148, 0.533454, 1.084533, 0.521453, 0.540579, -0.100000, -0.095703, 0.062500, 0.845703, 61.330654, 85.800064, -0.070000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.873027, 1.848056, 4.845148, 0.802149, 1.478295, 1.478295, 0.540579, 1.051157, 1.051157, 0.523328, -0.100000, 0.093750, -0.001953, 1.097656, 91.193230, 90.101585, 107.940002, inf, 0, 0,0
0.891027, 0.738023, 0.864026, 1.845056, 4.854336, 0.758086, 0.758086, 4.855461, 0.523328, 1.041782, 1.041782, 0.525204, -0.100000, 0.218750, 0.156250, 1.066406, 59.833210, 81.832031, -0.070000, 0.000000, 0, 0,0
0.897027, 0.741023, 0.870027, 1.839056, 4.855461, 0.813400, 0.813400, 4.850961, 0.525204, 1.041032, 1.041032, 0.525016, -0.200000, 0.125000, 0.093750, 1.097656, 59.036240, 85.149460, -179.970001, 0.000000, 0, 0,0
