ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.879027, 0.801024, 0.870027, 1.626050, 4.832210, 0.914840, 0.914840, 4.832023, 0.555392, 0.867589, 0.867589, 0.555954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1655.079956, 0.000000, 0, 0,0
0.870027, 0.810025, 0.879027, 1.626050, 4.832023, 0.879589, 0.879589, 4.833710, 0.555954, 0.871902, 0.871902, 0.548829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1619.099976, -inf, 0, 0,0
0.870027, 0.798024, 0.876027, 1.620049, 4.833710, 0.893840, 0.893840, 4.833335, 0.548829, 0.865151, 0.865151, 0.555392, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.801024, 0.873027, 1.629050, 4.833335, 0.870027, 0.870027, 4.829772, 0.555392, 0.867214, 0.867214, 0.552767, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.870027, 0.810025, 0.873027, 1.641050, 4.829772, 0.883339, 0.883339, 4.832397, 0.552767, 0.866089, 0.866089, 0.551642, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1655.079956, 0.000000, 0, 0,0
0.888027, 0.801024, 0.870027, 1.635050, 4.832397, 0.874902, 0.874902, 4.829210, 0.551642, 0.865901, 0.865901, 0.554829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.810025, 0.873027, 1.623049, 4.829210, 0.873589, 0.873589, 4.819085, 0.554829, 0.880714, 0.880714, 0.552767, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, -inf, 0, 0,0
0.882027, 0.810025, 0.876027, 1.635050, 4.819085, 0.893465, 0.893465, 4.841773, 0.736897, 0.876214, 0.876214, 0.571892, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.813025, 0.876027, 1.635050, 4.841773, 0.869464, 0.869464, 4.832585, 0.571892, 0.869839, 0.869839, 0.554829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.798024, 0.870027, 1.629050, 4.832585, 0.875089, 0.875089, 4.830335, 0.554829, 0.866651, 0.866651, 0.555767, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1655.079956, 0.000000, 0, 0,0
0.876027, 0.804025, 0.873027, 1.623049, 4.830335, 0.897027, 0.897027, 4.829210, 0.555767, 0.866839, 0.866839, 0.555017, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, 0.000000, 0, 0,0
0.882027, 0.816025, 0.873027, 1.626050, 4.829210, 0.873589, 0.873589, 4.810647, 0.735772, 0.913715, 0.913715, 0.568330, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.888027, 0.804025, 0.876027, 1.626050, 4.814209, 0.893277, 0.893277, 4.843835, 0.568330, 0.851463, 0.851463, 0.556142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.879027, 0.816025, 0.867026, 1.620049, 4.843835, 0.874902, 0.874902, 4.826960, 0.556142, 0.864964, 0.864964, 0.554267, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.816025, 0.870027, 1.623049, 4.826960, 0.880339, 0.880339, 4.830523, 0.554267, 0.863464, 0.863464, 0.557079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1619.099976, 0.000000, 0, 0,0
0.885027, 0.807025, 0.873027, 1.632050, 4.830523, 0.902278, 0.902278, 4.829210, 0.557079, 0.861964, 0.861964, 0.554079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.813025, 0.873027, 1.635050, 4.829210, 0.863839, 0.863839, 4.828647, 0.733522, 0.892715, 0.892715, 0.571142, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.879027, 0.813025, 0.882027, 1.641050, 4.828647, 0.855026, 0.855026, 4.825460, 0.571142, 0.884089, 0.884089, 0.556704, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.873027, 0.807025, 0.876027, 1.626050, 4.825460, 0.876777, 0.876777, 4.844398, 0.556704, 0.849588, 0.849588, 0.551454, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.873027, 0.813025, 0.876027, 1.635050, 4.844398, 0.879027, 0.879027, 4.835585, 0.551454, 0.869464, 0.869464, 0.554829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.870027, 0.801024, 0.870027, 1.626050, 4.835585, 0.883339, 0.883339, 4.825835, 0.554829, 0.869652, 0.869652, 0.555204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 179.899994, 0.000000, 0, 0,0
0.870027, 0.801024, 0.873027, 1.617049, 4.825835, 0.875089, 0.875089, 4.829585, 0.555204, 0.866089, 0.866089, 0.552954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1619.099976, -inf, 0, 0,0
0.882027, 0.807025, 0.873027, 1.614049, 4.829585, 0.881652, 0.881652, 4.833148, 0.552954, 0.867214, 0.867214, 0.554079, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1421.280029, 0.000000, 0, 0,0
0.876027, 0.813025, 0.873027, 1.617049, 4.833148, 0.881839, 0.881839, 4.830147, 0.554079, 0.864964, 0.864964, 0.555204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1457.260010, 0.000000, 0, 0,0
0.882027, 0.816025, 0.876027, 1.635050, 4.830147, 0.878464, 0.878464, 4.829960, 0.555204, 0.870027, 0.870027, 0.547517, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1421.209961, 0.000000, 0, 0,0
0.879027, 0.819025, 0.876027, 1.632050, 4.829960, 0.883152, 0.883152, 4.830335, 0.547517, 0.867964, 0.867964, 0.555767, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1565.130005, 0.000000, 0, 0,0
0.885027, 0.810025, 0.876027, 1.614049, 4.830335, 0.902465, 0.902465, 4.822460, 0.555767, 0.869089, 0.869089, 0.553892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1547.140015, -inf, 0, 0,0
0.873027, 0.804025, 0.870027, 1.635050, 4.822460, 0.871902, 0.871902, 4.829960, 0.553892, 0.871152, 0.871152, 0.555579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.870027, 0.798024, 0.876027, 1.614049, 4.829960, 0.907528, 0.907528, 4.834460, 0.555579, 0.866276, 0.866276, 0.552767, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.882027, 0.816025, 0.870027, 1.620049, 4.834460, 0.849776, 0.962654, 4.818147, 0.552767, 0.879027, 0.879027, 0.553142, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.816025, 0.873027, 1.632050, 4.818147, 0.818275, 0.818275, 4.843835, 0.553142, 0.850526, 0.850526, 0.551454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.879027, 0.807025, 0.873027, 1.626050, 4.843835, 0.864401, 0.864401, 4.826022, 0.551454, 0.861589, 0.861589, 0.555017, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.888027, 0.807025, 0.873027, 1.620049, 4.826022, 0.873589, 0.873589, 4.831273, 0.555017, 0.868527, 0.868527, 0.552017, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1565.130005, 0.000000, 0, 0,0
0.888027, 0.813025, 0.870027, 1.623049, 4.831273, 0.873964, 0.873964, 4.830710, 0.552017, 0.869652, 0.869652, 0.554454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1457.260010, 0.000000, 0, 0,0
0.879027, 0.801024, 0.867026, 1.632050, 4.830710, 0.878277, 0.878277, 4.827710, 0.554454, 0.866089, 0.866089, 0.550329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.816025, 0.879027, 1.626050, 4.827710, 0.893090, 0.893090, 4.832023, 0.550329, 0.865714, 0.865714, 0.552954, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.873027, 0.813025, 0.873027, 1.638050, 4.832023, 0.875464, 0.875464, 4.833522, 0.552954, 0.865151, 0.865151, 0.552767, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.876027, 0.801024, 0.870027, 1.617049, 4.833522, 0.894027, 0.894027, 4.831647, 0.552767, 0.865901, 0.865901, 0.553892, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1547.140015, 0.000000, 0, 0,0
0.879027, 0.816025, 0.870027, 1.629050, 4.831647, 0.889902, 0.889902, 4.826772, 0.553892, 0.857651, 0.857651, 0.555767, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.804025, 0.870027, 1.620049, 4.826772, 0.880714, 0.880714, 4.830897, 0.555767, 0.865339, 0.865339, 0.555392, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.801024, 0.876027, 1.623049, 4.830897, 0.902465, 0.902465, 4.817210, 0.555392, 0.887277, 0.887277, 0.554829, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.873027, 0.798024, 0.876027, 1.632050, 4.818147, 0.873777, 0.873777, 4.832210, 0.554829, 0.866276, 0.866276, 0.555767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, -inf, 0, 0,0
0.885027, 0.810025, 0.876027, 1.614049, 4.832210, 0.908090, 0.908090, 4.832585, 0.555767, 0.862151, 0.862151, 0.555767, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.816025, 0.873027, 1.632050, 4.832585, 0.881089, 0.881089, 4.829772, 0.555767, 0.869652, 0.869652, 0.554079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.873027, 0.813025, 0.873027, 1.635050, 4.829772, 0.890090, 0.890090, 4.822647, 0.554079, 0.873589, 0.873589, 0.553329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1547.140015, 0.000000, 0, 0,0
0.876027, 0.807025, 0.876027, 1.623049, 4.822647, 0.894777, 0.894777, 4.843085, 0.553329, 0.852214, 0.852214, 0.555579, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.813025, 0.870027, 1.626050, 4.843085, 0.882589, 0.882589, 4.829210, 0.555579, 0.867964, 0.867964, 0.554267, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, -inf, 0, 0,0
0.873027, 0.804025, 0.873027, 1.617049, 4.829210, 0.882777, 0.882777, 4.834460, 0.554267, 0.866276, 0.866276, 0.553329, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1529.150024, 0.000000, 0, 0,0
0.876027, 0.813025, 0.873027, 1.635050, 4.834460, 0.898715, 0.898715, 4.830897, 0.553329, 0.861401, 0.861401, 0.557079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -36.049999, 0.000000, 0, 0,0
0.876027, 0.810025, 0.876027, 1.632050, 4.830897, 0.877339, 0.877339, 4.836523, 0.557079, 0.872089, 0.872089, 0.549579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.873027, 0.801024, 0.870027, 1.632050, 4.836523, 0.878839, 0.878839, 4.830335, 0.549579, 0.870402, 0.870402, 0.549579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.876027, 0.807025, 0.876027, 1.632050, 4.830335, 0.873777, 0.873777, 4.832397, 0.549579, 0.865901, 0.865901, 0.551829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1529.219971, -inf, 0, 0,0
0.870027, 0.801024, 0.876027, 1.626050, 4.832397, 0.904715, 0.904715, 4.832023, 0.551829, 0.866839, 0.866839, 0.550142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.810025, 0.870027, 1.632050, 4.832023, 0.880152, 0.880152, 4.830147, 0.550142, 0.867401, 0.867401, 0.551829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.804025, 0.876027, 1.644050, 4.830147, 0.895340, 0.895340, 4.829397, 0.551829, 0.870589, 0.870589, 0.554642, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.885027, 0.819025, 0.873027, 1.626050, 4.829397, 0.871714, 0.871714, 4.869149, 0.554642, 0.867964, 0.867964, 0.554642, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.813025, 0.873027, 1.656051, 4.869149, 0.914090, 0.914090, 4.872149, 0.554642, 0.867776, 0.867776, 0.549579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.891027, 0.822025, 0.873027, 1.644050, 4.872149, 0.891965, 0.891965, 4.872524, 0.549579, 0.862714, 0.862714, 0.553704, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.810025, 0.867026, 1.629050, 4.872524, 0.900027, 0.900027, 4.871024, 0.553704, 0.866464, 0.866464, 0.553142, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.807025, 0.873027, 1.632050, 4.871024, 0.901528, 0.901528, 4.865586, 0.733710, 0.899840, 0.537954, 0.537954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.813025, 0.876027, 1.623049, 4.865586, 0.920841, 0.920841, 4.879086, 0.584830, 0.847151, 0.847151, 0.526141, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.882027, 0.810025, 0.879027, 1.647050, 4.879086, 0.897965, 0.897965, 4.874586, 0.526141, 0.857651, 0.857651, 0.533454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.885027, 0.813025, 0.876027, 1.650050, 4.874586, 0.901715, 0.901715, 4.875336, 0.533454, 0.851463, 0.851463, 0.532891, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.807025, 0.870027, 1.632050, 4.875336, 0.907715, 0.907715, 4.874399, 0.532891, 0.854276, 0.854276, 0.538704, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.801024, 0.873027, 1.629050, 4.874399, 0.888590, 0.888590, 4.874399, 0.538704, 0.862714, 0.862714, 0.544517, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.816025, 0.870027, 1.632050, 4.874399, 0.882964, 0.882964, 4.873461, 0.544517, 0.873402, 0.873402, 0.564017, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.888027, 0.801024, 0.873027, 1.647050, 4.874774, 0.900965, 0.900965, 4.875524, 0.564017, 0.862339, 0.862339, 0.557455, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, -inf, 0, 0,0
0.885027, 0.813025, 0.876027, 1.635050, 4.875524, 0.894590, 0.894590, 4.872899, 0.557455, 0.855776, 0.855776, 0.547329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1511.160034, 0.000000, 0, 0,0
0.879027, 0.810025, 0.870027, 1.638050, 4.872899, 0.893652, 0.893652, 4.872711, 0.547329, 0.860651, 0.860651, 0.554829, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.807025, 0.873027, 1.632050, 4.872711, 0.889902, 0.889902, 4.874024, 0.554829, 0.863651, 0.863651, 0.555017, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.810025, 0.876027, 1.644050, 4.874024, 0.896840, 0.896840, 4.872524, 0.555017, 0.866276, 0.866276, 0.553892, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.813025, 0.873027, 1.641050, 4.872524, 0.897027, 0.897027, 4.873836, 0.553892, 0.868527, 0.868527, 0.552954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -36.049999, -inf, 0, 0,0
0.891027, 0.822025, 0.870027, 1.632050, 4.873836, 0.890277, 0.890277, 4.877774, 0.552954, 0.859526, 0.859526, 0.548829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1511.160034, 0.000000, 0, 0,0
0.885027, 0.819025, 0.870027, 1.641050, 4.877774, 0.889715, 0.889715, 4.874774, 0.548829, 0.869277, 0.869277, 0.550892, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.810025, 0.873027, 1.641050, 4.874774, 0.884652, 0.884652, 4.869336, 0.550892, 0.871902, 0.871902, 0.548829, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.810025, 0.876027, 1.647050, 4.869336, 0.918778, 0.918778, 4.879274, 0.730710, 0.878089, 0.878089, 0.570580, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.888027, 0.819025, 0.876027, 1.647050, 4.879274, 0.914653, 0.914653, 4.875149, 0.570580, 0.861214, 0.861214, 0.554829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.873027, 0.819025, 0.876027, 1.638050, 4.875149, 0.893652, 0.893652, 4.870836, 0.554829, 0.856151, 0.856151, 0.553892, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.804025, 0.876027, 1.638050, 4.870836, 0.900778, 0.900778, 4.875711, 0.553892, 0.856151, 0.856151, 0.548642, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.813025, 0.873027, 1.632050, 4.875711, 0.857089, 0.975030, 4.874024, 0.732772, 0.894590, 0.894590, 0.567205, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1475.180054, 0.000000, 0, 0,0
0.885027, 0.813025, 0.873027, 1.626050, 4.874024, 0.829525, 0.829525, 4.875149, 0.567205, 0.891590, 0.891590, 0.557642, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.801024, 0.882027, 1.677051, 4.875149, 0.888027, 0.888027, 4.878711, 0.557642, 0.850526, 0.850526, 0.552579, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.873027, 0.813025, 0.873027, 1.638050, 4.878711, 0.875652, 0.875652, 4.875336, 0.552579, 0.859714, 0.859714, 0.555767, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.819025, 0.873027, 1.635050, 4.875336, 0.901902, 0.901902, 4.875711, 0.555767, 0.859526, 0.859526, 0.555954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1475.180054, 0.000000, 0, 0,0
0.876027, 0.816025, 0.873027, 1.650050, 4.875711, 0.895527, 0.895527, 4.878524, 0.555954, 0.863464, 0.863464, 0.553329, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.813025, 0.879027, 1.635050, 4.878524, 0.909215, 0.909215, 4.873649, 0.553329, 0.868901, 0.868901, 0.555392, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.873027, 0.798024, 0.876027, 1.635050, 4.873649, 0.879777, 0.879777, 4.876649, 0.555392, 0.850151, 0.850151, 0.551829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.879027, 0.807025, 0.870027, 1.641050, 4.876649, 0.909215, 0.909215, 4.876836, 0.551829, 0.859526, 0.859526, 0.554642, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.873027, 0.813025, 0.873027, 1.629050, 4.876836, 0.899840, 0.899840, 4.875336, 0.554642, 0.859714, 0.859714, 0.553892, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.879027, 0.819025, 0.870027, 1.632050, 4.875336, 0.882777, 0.882777, 4.876836, 0.553892, 0.897027, 0.555017, 0.553329, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.813025, 0.879027, 1.641050, 4.876836, 0.869652, 0.869652, 4.877961, 0.553329, 0.856151, 0.856151, 0.552579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.810025, 0.876027, 1.632050, 4.877961, 0.894027, 0.894027, 4.873836, 0.552579, 0.877902, 0.877902, 0.554454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -36.049999, -inf, 0, 0,0
0.873027, 0.816025, 0.870027, 1.638050, 4.873836, 0.907715, 0.907715, 4.878149, 0.554454, 0.847901, 0.847901, 0.553517, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.810025, 0.876027, 1.653050, 4.878149, 0.890277, 0.890277, 4.875524, 0.553517, 0.864589, 0.864589, 0.553517, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.810025, 0.867026, 1.650050, 4.875524, 0.892152, 0.892152, 4.875149, 0.553517, 0.868901, 0.868901, 0.548454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1475.180054, 0.000000, 0, 0,0
0.885027, 0.807025, 0.879027, 1.632050, 4.875149, 0.901902, 0.901902, 4.875899, 0.548454, 0.855401, 0.855401, 0.547329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.810025, 0.873027, 1.635050, 4.875899, 0.903028, 0.903028, 4.871961, 0.736522, 0.958154, 0.557829, 0.557829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.882027, 0.810025, 0.873027, 1.635050, 4.871961, 0.906215, 0.906215, 4.877774, 0.685146, 0.872839, 0.872839, 0.558767, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.807025, 0.879027, 1.650050, 4.877774, 0.875277, 0.875277, 4.875524, 0.558767, 0.865714, 0.865714, 0.558955, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.822025, 0.873027, 1.647050, 4.875524, 0.887465, 0.887465, 4.878149, 0.558955, 0.864589, 0.864589, 0.548267, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1673.140015, 0.000000, 0, 0,0
0.876027, 0.810025, 0.873027, 1.632050, 4.878149, 0.889340, 0.889340, 4.872336, 0.548267, 0.864964, 0.864964, 0.552392, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1457.190063, 0.000000, 0, 0,0
0.882027, 0.798024, 0.873027, 1.641050, 4.872336, 0.866839, 0.866839, 4.877586, 0.552392, 0.873964, 0.873964, 0.554079, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1457.190063, -inf, 0, 0,0
0.870027, 0.804025, 0.873027, 1.647050, 4.877586, 0.882589, 0.882589, 4.874961, 0.554079, 0.866089, 0.866089, 0.551829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.873027, 0.804025, 0.873027, 1.644050, 4.874961, 0.891590, 0.891590, 4.873649, 0.551829, 0.858964, 0.858964, 0.554079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.813025, 0.873027, 1.650050, 4.873649, 0.888402, 0.888402, 4.872336, 0.554079, 0.865151, 0.865151, 0.553892, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1439.199951, 0.000000, 0, 0,0
0.882027, 0.819025, 0.873027, 1.626050, 4.872336, 0.889152, 0.889152, 4.869524, 0.553892, 0.860464, 0.860464, 0.552017, -0.200000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1439.199951, 0.000000, 0, 0,0
0.870027, 0.807025, 0.879027, 1.638050, 4.869524, 0.906590, 0.906590, 4.874399, 0.552017, 0.867401, 0.867401, 0.555204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1475.180054, -inf, 0, 0,0
0.882027, 0.810025, 0.873027, 1.626050, 4.874399, 0.884652, 0.884652, 4.874024, 0.555204, 0.871339, 0.871339, 0.552767, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
