ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.894027, 0.735022, 0.864026, 1.920059, 4.817585, 0.799712, 0.799712, 4.823022, 0.524454, 1.079095, 1.079095, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2086.840088, 0.000000, 0, 0,0
0.891027, 0.729022, 0.864026, 1.893058, 4.823022, 0.830088, 0.830088, 4.826772, 0.526141, 1.038782, 1.038782, 0.526891, -0.200000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.738023, 0.867026, 1.911058, 4.826772, 0.826900, 0.826900, 4.827898, 0.526891, 1.052845, 1.052845, 0.521266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.888027, 0.738023, 0.864026, 1.902058, 4.827898, 0.839088, 0.839088, 4.826397, 0.521266, 1.046469, 1.046469, 0.522016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.732022, 0.858026, 1.911058, 4.826397, 0.810212, 0.810212, 4.828085, 0.522016, 1.047782, 1.047782, 0.518266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.861026, 1.917058, 4.828085, 0.788462, 0.788462, 4.817397, 0.518266, 1.062970, 1.062970, 0.520141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.867026, 1.926059, 4.817397, 0.804212, 0.804212, 4.829772, 0.520141, 1.042157, 1.042157, 0.522766, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2086.840088, 0.000000, 0, 0,0
0.897027, 0.738023, 0.861026, 1.914058, 4.829772, 0.792024, 0.792024, 4.828460, 0.522766, 1.050595, 1.050595, 0.521266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -377.860016, -inf, 0, 0,0
0.891027, 0.750023, 0.861026, 1.905058, 4.828460, 0.805337, 0.805337, 4.826397, 0.521266, 1.046657, 1.046657, 0.519391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.747023, 0.861026, 1.908058, 4.826397, 0.783211, 0.783211, 4.828085, 0.519391, 1.047220, 1.047220, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.864026, 1.893058, 4.828085, 0.812650, 0.812650, 4.829210, 0.526141, 1.055095, 1.055095, 0.523703, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2086.909912, 0.000000, 0, 0,0
0.888027, 0.741023, 0.864026, 1.908058, 4.829210, 0.801587, 0.801587, 4.825272, 0.523703, 1.063908, 1.063908, 0.528204, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2104.830078, 0.000000, 0, 0,0
0.897027, 0.729022, 0.867026, 1.917058, 4.825272, 0.803650, 0.803650, 4.822647, 0.528204, 1.066532, 1.066532, 0.521266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2086.840088, -inf, 0, 0,0
0.900027, 0.738023, 0.867026, 1.920059, 4.822647, 0.813962, 0.813962, 4.829210, 0.521266, 1.049095, 1.049095, 0.518266, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.861026, 1.908058, 4.829210, 0.800837, 0.800837, 4.827710, 0.518266, 1.052282, 1.052282, 0.521641, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -2068.919922, 0.000000, 0, 0,0
0.900027, 0.741023, 0.861026, 1.905058, 4.827710, 0.816025, 0.816025, 4.826585, 0.521641, 1.049469, 1.049469, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.741023, 0.867026, 1.911058, 4.826585, 0.796712, 0.796712, 4.828647, 0.523516, 1.071970, 1.071970, 0.520516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.750023, 0.861026, 1.905058, 4.828647, 0.801774, 0.801774, 4.813459, 0.520516, 1.087346, 1.087346, 0.522578, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.897027, 0.738023, 0.867026, 1.908058, 4.815334, 0.837963, 0.837963, 4.839523, 0.522578, 1.035407, 1.035407, 0.523703, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 2104.830078, 0.000000, 0, 0,0
0.888027, 0.750023, 0.864026, 1.899058, 4.839523, 0.819963, 0.819963, 4.826022, 0.523703, 1.053220, 1.053220, 0.525954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.861026, 1.896058, 4.826022, 0.826713, 0.826713, 4.828272, 0.525954, 1.050220, 1.050220, 0.525766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2104.899902, 0.000000, 0, 0,0
0.891027, 0.741023, 0.861026, 1.911058, 4.828272, 0.815275, 0.815275, 4.827335, 0.525766, 1.043469, 1.043469, 0.526891, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.882027, 0.741023, 0.861026, 1.914058, 4.827335, 0.788837, 0.788837, 4.820772, 0.526891, 1.061657, 1.061657, 0.521828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.900027, 0.738023, 0.867026, 1.914058, 4.820772, 0.785461, 0.785461, 4.828460, 0.521828, 1.046469, 1.046469, 0.522016, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 2068.850098, 0.000000, 0, 0,0
0.891027, 0.747023, 0.864026, 1.899058, 4.828460, 0.820525, 0.820525, 4.830710, 0.522016, 1.052845, 1.052845, 0.522203, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.861026, 1.899058, 4.830710, 0.818087, 0.818087, 4.830335, 0.522203, 1.054907, 1.054907, 0.521641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.741023, 0.861026, 1.914058, 4.830335, 0.826525, 0.826525, 4.825835, 0.521641, 1.049469, 1.049469, 0.518828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.861026, 1.920059, 4.825835, 0.799712, 0.799712, 4.815522, 0.524266, 1.059595, 1.059595, 0.534391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.897027, 0.747023, 0.867026, 1.926059, 4.815522, 0.843213, 0.843213, 4.841773, 0.528579, 1.038407, 1.038407, 0.537954, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.861026, 1.899058, 4.841773, 0.828775, 0.828775, 4.819647, 0.537954, 1.048720, 1.048720, 0.522016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.891027, 0.738023, 0.855026, 1.902058, 4.819647, 0.837588, 0.837588, 4.828272, 0.522016, 1.051720, 1.051720, 0.528579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2104.899902, 0.000000, 0, 0,0
0.891027, 0.735022, 0.861026, 1.914058, 4.828272, 0.813212, 0.813212, 4.826772, 0.528579, 1.050970, 1.050970, 0.519953, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.900027, 0.732022, 0.858026, 1.926059, 4.826772, 0.788837, 0.788837, 4.823960, 0.519953, 1.105909, 0.515453, 0.515453, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.897027, 0.747023, 0.858026, 1.911058, 4.823960, 0.786211, 0.786211, 4.812335, 0.523516, 1.079283, 1.079283, 0.525204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.735022, 0.864026, 1.908058, 4.822647, 0.814337, 0.814337, 4.842710, 0.525204, 1.038219, 1.038219, 0.526891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2104.830078, 0.000000, 0, 0,0
0.900027, 0.741023, 0.861026, 1.902058, 4.842710, 0.784336, 0.784336, 4.827710, 0.526891, 1.053220, 1.053220, 0.521828, -0.200000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.861026, 1.908058, 4.827710, 0.806837, 0.806837, 4.829772, 0.521828, 1.053970, 1.053970, 0.524078, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2104.899902, 0.000000, 0, 0,0
0.891027, 0.747023, 0.861026, 1.902058, 4.829772, 0.789399, 0.789399, 4.829397, 0.524078, 1.058657, 1.058657, 0.521641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.891027, 0.732022, 0.858026, 1.905058, 4.829397, 0.809087, 0.809087, 4.816647, 0.521641, 1.060720, 1.060720, 0.521828, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -2086.909912, 0.000000, 0, 0,0
0.891027, 0.735022, 0.864026, 1.911058, 4.816647, 0.813962, 0.813962, 4.830335, 0.521828, 1.074970, 1.074970, 0.522578, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.858026, 1.905058, 4.830335, 0.800087, 0.800087, 4.829397, 0.522578, 1.056220, 1.056220, 0.522766, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 2122.820068, 0.000000, 0, 0,0
0.894027, 0.747023, 0.864026, 1.917058, 4.829397, 0.837963, 0.837963, 4.839523, 0.522766, 1.031094, 1.031094, 0.521266, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.894027, 0.744023, 0.864026, 1.899058, 4.839523, 0.812650, 0.812650, 4.829585, 0.521266, 1.051907, 1.051907, 0.523703, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.894027, 0.747023, 0.861026, 1.905058, 4.829585, 0.813587, 0.813587, 4.828647, 0.523703, 1.050595, 1.050595, 0.530079, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.900027, 0.738023, 0.870027, 1.911058, 4.828647, 0.797649, 0.797649, 4.831273, 0.530079, 1.051720, 1.051720, 0.519203, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.903028, 0.735022, 0.861026, 1.914058, 4.831273, 0.799524, 0.799524, 4.826210, 0.519203, 1.051532, 1.051532, 0.522203, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.738023, 0.867026, 1.902058, 4.826210, 0.808900, 0.808900, 4.827335, 0.522203, 1.049845, 1.049845, 0.523703, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.747023, 0.870027, 1.920059, 4.827335, 0.817712, 0.817712, 4.826022, 0.523703, 1.047407, 1.047407, 0.521078, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.894027, 0.735022, 0.861026, 1.905058, 4.826022, 0.814150, 0.814150, 4.831085, 0.521078, 1.058845, 1.058845, 0.525766, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.858026, 1.914058, 4.831085, 0.792212, 1.391105, 1.391105, 0.525766, 1.051907, 1.051907, 0.521453, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 2140.810059, 0.000000, 0, 0,0
0.882027, 0.735022, 0.858026, 1.911058, 4.828085, 0.714584, 0.714584, 4.831085, 0.521453, 1.056782, 1.056782, 0.527079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.867026, 1.893058, 4.831085, 0.801399, 0.801399, 4.828647, 0.527079, 1.056032, 1.056032, 0.521266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.891027, 0.735022, 0.864026, 1.917058, 4.828647, 0.813212, 0.813212, 4.827898, 0.521266, 1.045532, 1.045532, 0.523891, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.882027, 0.735022, 0.864026, 1.896058, 4.827898, 0.785274, 0.785274, 4.818147, 0.523891, 1.071783, 1.071783, 0.525016, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.735022, 0.864026, 1.914058, 4.818147, 0.808525, 0.808525, 4.828460, 0.525016, 1.062595, 1.062595, 0.521266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2122.820068, 0.000000, 0, 0,0
0.891027, 0.735022, 0.858026, 1.908058, 4.828460, 0.803087, 0.803087, 4.823772, 0.521266, 1.049469, 1.049469, 0.521266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.864026, 1.887058, 4.823772, 0.814900, 0.814900, 4.830147, 0.521266, 1.053220, 1.053220, 0.522766, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.894027, 0.732022, 0.864026, 1.914058, 4.830147, 0.815462, 0.815462, 4.828085, 0.522766, 1.050782, 1.050782, 0.525016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.900027, 0.741023, 0.855026, 1.905058, 4.828085, 0.788649, 0.788649, 4.810834, 0.525016, 1.090346, 1.090346, 0.527266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.744023, 0.858026, 1.917058, 4.813085, 0.801399, 0.801399, 4.830897, 0.527266, 1.059220, 1.059220, 0.527079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.861026, 1.905058, 4.830897, 0.822213, 0.822213, 4.828835, 0.527079, 1.054720, 1.054720, 0.524078, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.888027, 0.738023, 0.858026, 1.890058, 4.828835, 0.816212, 0.816212, 4.829772, 0.524078, 1.054532, 1.054532, 0.522578, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2158.870117, 0.000000, 0, 0,0
0.894027, 0.750023, 0.864026, 1.899058, 4.829772, 0.799712, 0.799712, 4.829772, 0.522578, 1.053407, 1.053407, 0.524266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2176.790039, -inf, 0, 0,0
0.891027, 0.750023, 0.867026, 1.908058, 4.829772, 0.809837, 0.809837, 4.825835, 0.524266, 1.049657, 1.049657, 0.520328, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.729022, 0.858026, 1.896058, 4.825835, 0.781899, 0.781899, 4.828085, 0.520328, 1.051720, 1.051720, 0.524828, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.744023, 0.858026, 1.911058, 4.828085, 0.825588, 0.825588, 4.830523, 0.524828, 1.053032, 1.053032, 0.525204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.864026, 1.899058, 4.830523, 0.825025, 0.825025, 4.829022, 0.525204, 1.054532, 1.054532, 0.521641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.864026, 1.902058, 4.829022, 0.812837, 0.812837, 4.826397, 0.521641, 1.050595, 1.050595, 0.525954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.891027, 0.735022, 0.858026, 1.905058, 4.826397, 0.774024, 1.389230, 4.819085, 0.525954, 1.073845, 1.073845, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.738023, 0.864026, 1.917058, 4.819085, 0.754898, 0.754898, 4.841585, 0.526141, 1.046469, 1.046469, 0.520891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2212.770020, 0.000000, 0, 0,0
0.888027, 0.735022, 0.864026, 1.914058, 4.841585, 0.805525, 0.805525, 4.827147, 0.520891, 1.046094, 1.046094, 0.520891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.732022, 0.855026, 1.893058, 4.827147, 0.795024, 0.795024, 4.829210, 0.520891, 1.048532, 1.048532, 0.522016, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2230.830078, 0.000000, 0, 0,0
0.885027, 0.729022, 0.864026, 1.911058, 4.829210, 0.800274, 0.800274, 4.829397, 0.522016, 1.050407, 1.050407, 0.522953, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, -inf, 0, 0,0
0.888027, 0.738023, 0.861026, 1.902058, 4.829397, 0.804212, 0.804212, 4.830335, 0.522953, 1.053782, 1.053782, 0.523328, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2248.820068, 0.000000, 0, 0,0
0.885027, 0.744023, 0.858026, 1.902058, 4.830335, 0.801774, 0.801774, 4.826585, 0.523328, 1.058470, 1.058470, 0.517516, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.870027, 1.902058, 4.826585, 0.812462, 0.812462, 4.829022, 0.517516, 1.053595, 1.053595, 0.523891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.861026, 1.905058, 4.829022, 0.807400, 0.807400, 4.818335, 0.523891, 1.086221, 1.086221, 0.526329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.729022, 0.864026, 1.896058, 4.818335, 0.825025, 0.825025, 4.826210, 0.526329, 1.049095, 1.049095, 0.525016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2194.780029, -inf, 0, 0,0
0.894027, 0.744023, 0.861026, 1.905058, 4.826210, 0.813212, 0.813212, 4.829210, 0.525016, 1.052282, 1.052282, 0.520891, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2194.850098, 0.000000, 0, 0,0
0.888027, 0.741023, 0.864026, 1.899058, 4.829210, 0.790149, 0.790149, 4.830523, 0.520891, 1.050220, 1.050220, 0.521078, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.738023, 0.861026, 1.884058, 4.830523, 0.810400, 0.810400, 4.817772, 0.521078, 1.116972, 0.522391, 0.520141, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.864026, 1.899058, 4.817772, 0.820713, 0.820713, 4.836148, 0.520141, 1.046282, 1.046282, 0.528766, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 2266.739990, 0.000000, 0, 0,0
0.891027, 0.735022, 0.867026, 1.914058, 4.836148, 0.802337, 0.802337, 4.829772, 0.528766, 1.049657, 1.049657, 0.528204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2230.830078, -inf, 0, 0,0
0.900027, 0.738023, 0.864026, 1.887058, 4.829772, 0.798774, 0.798774, 4.827898, 0.528204, 1.047407, 1.047407, 0.523703, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.900027, 0.741023, 0.864026, 1.893058, 4.827898, 0.812462, 0.812462, 4.828460, 0.523703, 1.051532, 1.051532, 0.521828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.858026, 1.908058, 4.828460, 0.802149, 0.802149, 4.831085, 0.521828, 1.052095, 1.052095, 0.526704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.864026, 1.899058, 4.831085, 0.828775, 0.828775, 4.828085, 0.526704, 1.055657, 1.055657, 0.522578, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2212.840088, 0.000000, 0, 0,0
0.882027, 0.741023, 0.864026, 1.890058, 4.828085, 0.820900, 0.820900, 4.829397, 0.522578, 1.055657, 1.055657, 0.519203, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.891027, 0.747023, 0.858026, 1.905058, 4.829397, 0.817712, 0.817712, 4.827522, 0.519203, 1.053782, 1.053782, 0.522391, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.861026, 1.890058, 4.827522, 0.815462, 0.815462, 4.829585, 0.522391, 1.053595, 1.053595, 0.528016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.864026, 1.911058, 4.829585, 0.790712, 0.790712, 4.827898, 0.528016, 1.048157, 1.048157, 0.517891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.741023, 0.861026, 1.881057, 4.827898, 0.801399, 0.801399, 4.821335, 0.517891, 1.111159, 0.513391, 0.528766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.903028, 0.732022, 0.864026, 1.893058, 4.821335, 0.810775, 0.810775, 4.838585, 0.528766, 1.045907, 1.045907, 0.520141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.900027, 0.735022, 0.864026, 1.902058, 4.838585, 0.806650, 0.806650, 4.828647, 0.520141, 1.046469, 1.046469, 0.522391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.732022, 0.858026, 1.887058, 4.828647, 0.813400, 0.813400, 4.829585, 0.522391, 1.053782, 1.053782, 0.522766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -72.029999, 0.000000, 0, 0,0
0.891027, 0.738023, 0.861026, 1.884058, 4.829585, 0.798587, 0.798587, 4.828272, 0.522766, 1.054720, 1.054720, 0.519391, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.888027, 0.732022, 0.864026, 1.905058, 4.828272, 0.819212, 0.819212, 4.829397, 0.519391, 1.050782, 1.050782, 0.521266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2266.739990, 0.000000, 0, 0,0
0.897027, 0.738023, 0.861026, 1.890058, 4.829397, 0.808337, 0.808337, 4.820585, 0.521266, 1.069533, 1.069533, 0.519203, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2266.739990, -inf, 0, 0,0
0.888027, 0.738023, 0.864026, 1.908058, 4.820585, 0.814150, 0.814150, 4.826772, 0.519203, 1.049095, 1.049095, 0.522766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.747023, 0.870027, 1.890058, 4.826772, 0.794462, 0.794462, 4.827898, 0.522766, 1.052470, 1.052470, 0.522578, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.870027, 1.899058, 4.827898, 0.798962, 0.798962, 4.828647, 0.522578, 1.054345, 1.054345, 0.524078, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.738023, 0.861026, 1.893058, 4.828647, 0.811337, 0.811337, 4.826022, 0.524078, 1.049469, 1.049469, 0.521266, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.738023, 0.867026, 1.896058, 4.826022, 0.789774, 0.789774, 4.828085, 0.521266, 1.047407, 1.047407, 0.522391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2284.729980, -inf, 0, 0,0
0.891027, 0.747023, 0.858026, 1.887058, 4.828085, 0.812837, 0.812837, 4.828460, 0.522391, 1.054532, 1.054532, 0.528204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.741023, 0.858026, 1.893058, 4.828460, 0.792024, 0.792024, 4.827335, 0.528204, 1.056220, 1.056220, 0.522953, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.894027, 0.732022, 0.858026, 1.890058, 4.827335, 0.785649, 0.785649, 4.826772, 0.522953, 1.055845, 1.055845, 0.522203, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.864026, 1.893058, 4.826772, 0.814150, 0.814150, 4.840835, 0.522203, 1.033157, 1.033157, 0.519203, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.891027, 0.729022, 0.861026, 1.890058, 4.840835, 0.784711, 0.784711, 4.824710, 0.519203, 1.054345, 1.054345, 0.525204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
