ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.894027, 0.753023, 0.870027, 1.875057, 4.892025, 0.881839, 0.881839, 4.879461, 0.564767, 1.060532, 1.060532, 0.544142, -0.100000, -0.345703, 0.437500, 1.537109, 51.881783, 74.480621, 0.000000, 0.000000, 0, 0,0
0.888027, 0.735022, 0.870027, 1.848056, 4.879461, 0.885402, 0.885402, 4.900275, 0.544142, 1.026969, 1.026969, 0.521266, -0.100000, -0.691406, 0.845703, 0.814453, 52.253098, 51.635010, 359.799988, 0.000000, 0, 0,0
0.882027, 0.747023, 0.873027, 1.854057, 4.900275, 0.867401, 0.867401, 4.890337, 0.521266, 1.039157, 1.039157, 0.525204, -0.100000, 0.343750, 0.000000, 1.378906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.750023, 0.867026, 1.824056, 4.890337, 0.889715, 0.889715, 4.891837, 0.525204, 1.047782, 1.047782, 0.522578, -0.100000, 0.156250, 0.281250, 1.066406, 48.841431, 75.374809, -0.070000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.867026, 1.827056, 4.891837, 0.862901, 0.862901, 4.891462, 0.522578, 1.052095, 1.052095, 0.524454, -0.100000, 0.468750, -0.345703, 1.160156, 120.690918, 105.444443, -0.070000, 1169.984009, 0, 0,0
0.894027, 0.747023, 0.864026, 1.824056, 4.891462, 0.814525, 1.650238, 4.887712, 0.524454, 1.058282, 1.058282, 0.523703, -0.100000, 0.281250, -0.189453, 1.128906, 119.191277, 99.249001, -0.070000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.867026, 1.839056, 4.887712, 0.781524, 0.781524, 4.891837, 0.523703, 1.042907, 1.042907, 0.526141, -0.100000, 0.062500, 0.595703, -0.220703, 45.156811, 21.059750, 377.790009, 0.000000, 0, 0,0
0.888027, 0.753023, 0.870027, 1.806055, 4.891837, 0.861964, 0.861964, 4.902900, 0.526141, 1.022281, 1.022281, 0.525016, -0.100000, -1.130859, 0.187500, 1.003906, 80.710388, 82.931763, 377.790009, 0.000000, 0, 0,0
0.879027, 0.747023, 0.861026, 1.845056, 4.902900, 0.868339, 0.868339, 4.886961, 0.525016, 1.035032, 1.035032, 0.531391, 0.000000, -1.099609, 0.689453, 1.285156, 62.022053, 67.822845, 359.799988, 0.000000, 0, 0,0
0.900027, 0.732022, 0.864026, 1.839056, 4.886961, 0.876964, 0.876964, 4.893149, 0.531391, 1.045907, 1.045907, 0.527079, -0.100000, -0.095703, -0.064453, 0.658203, 119.187729, 95.534904, -359.869995, 2339.947754, 0, 0,0
0.891027, 0.744023, 0.870027, 1.857057, 4.893149, 0.874152, 0.874152, 4.894087, 0.527079, 1.046282, 1.046282, 0.522203, -0.100000, 0.062500, -0.376953, 1.568359, 134.611542, 103.504295, 0.000000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.870027, 1.851056, 4.894087, 0.881652, 0.881652, 4.881149, 0.522203, 1.042719, 1.042719, 0.526704, -0.100000, 0.312500, 0.031250, -0.314453, 84.317558, 85.967888, 0.000000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.864026, 1.851056, 4.881149, 0.851838, 1.443794, 1.443794, 0.526704, 1.055282, 1.055282, 0.525579, -0.100000, -0.095703, 0.125000, 1.128906, 51.550232, 83.703972, -0.070000, 0.000000, 0, 0,0
0.882027, 0.738023, 0.867026, 1.809055, 4.881899, 0.758273, 0.758273, 4.896337, 0.525579, 1.025656, 1.025656, 0.522953, -0.100000, -1.380859, 0.031250, -1.851562, 88.703896, 89.224861, 377.790009, 0.000000, 0, 0,0
0.882027, 0.726022, 0.864026, 1.818056, 4.896337, 0.815087, 0.815087, 4.875149, 0.522953, 1.044969, 1.044969, 0.526141, -0.100000, 0.312500, 0.031250, 0.281250, 84.317558, 85.749062, 0.000000, 4679.903809, 0, 0,0
0.894027, 0.735022, 0.864026, 1.821056, 4.875149, 0.833650, 0.833650, 4.877212, 0.526141, 1.034469, 1.034469, 0.525766, -0.100000, 0.281250, 0.343750, 1.035156, 52.261658, 72.231529, -377.860016, 0.000000, 0, 0,0
0.888027, 0.729022, 0.870027, 1.812055, 4.877212, 0.888590, 0.888590, 4.874774, 0.525766, 1.047969, 1.047969, 0.526141, 0.000000, -0.566406, 0.031250, 0.814453, 86.846840, 88.195732, 359.799988, 0.000000, 0, 0,0
0.891027, 0.753023, 0.867026, 1.803055, 4.874774, 0.856339, 0.856339, 4.870461, 0.526141, 1.044032, 1.044032, 0.524641, -0.100000, -0.503906, 0.000000, 0.375000, 90.000000, 90.000000, -377.860016, 0.000000, 0, 0,0
0.891027, 0.744023, 0.867026, 1.797055, 4.870461, 0.854651, 0.854651, 4.859773, 0.524641, 1.038032, 1.038032, 0.523703, -0.100000, 1.097656, 0.093750, 0.000000, 85.135887, 85.118256, -0.070000, 0.000000, 0, 0,0
0.876027, 0.738023, 0.870027, 1.809055, 4.859773, 0.859151, 0.859151, 4.845710, 0.523703, 1.048157, 1.048157, 0.530079, -0.100000, 2.476562, -0.878906, 1.662109, 108.492630, 106.419014, 35.980000, 9359.843750, 0, 0,0
0.882027, 0.738023, 0.861026, 1.803055, 4.845710, 0.804587, 1.423356, 1.423356, 0.530079, 1.051157, 1.051157, 0.526516, -0.100000, 2.666016, -0.439453, 3.199219, 99.237724, 96.023827, 0.000000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.867026, 1.848056, 4.862961, 0.755273, 0.755273, 4.863898, 0.526516, 1.044219, 1.044219, 0.527079, -0.100000, 3.199219, -0.878906, -1.130859, 104.837410, 104.521584, -18.059999, 0.000000, 0, 0,0
0.885027, 0.768023, 0.864026, 1.809055, 4.863898, 0.879214, 0.879214, 4.879274, 0.527079, 1.025469, 1.025469, 0.524828, -0.100000, 1.880859, -0.941406, 1.693359, 114.112572, 110.403961, 377.790009, 0.000000, 0, 0,0
0.888027, 0.753023, 0.870027, 1.821056, 4.879274, 0.878089, 0.878089, 4.866899, 0.524828, 1.046282, 1.046282, 0.522578, -0.100000, 1.755859, -1.193359, 0.062500, 119.340729, 124.184891, -0.070000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.864026, 1.812055, 4.866899, 0.886152, 0.886152, 4.866524, 0.522578, 1.048532, 1.048532, 0.522953, -0.100000, 0.312500, -0.597656, 0.970703, 131.546432, 120.373398, -395.850006, 18719.705078, 0, 0,0
0.879027, 0.738023, 0.870027, 1.818056, 4.866524, 0.866464, 0.866464, 4.859023, 0.522953, 1.042532, 1.042532, 0.523141, -0.100000, 1.662109, -0.535156, 1.003906, 107.039246, 105.408394, -0.070000, 0.000000, 0, 0,0
0.879027, 0.735022, 0.867026, 1.833056, 4.859023, 0.827650, 1.425418, 1.425418, 0.565330, 1.055095, 1.055095, 0.541142, -0.100000, -0.189453, -1.193359, 0.689453, 134.643463, 149.071793, -0.070000, 0.000000, 0, 0,0
0.882027, 0.753023, 0.870027, 1.866057, 4.856023, 0.744210, 0.744210, 4.856211, 0.541142, 1.048907, 1.048907, 0.530454, 0.000000, 0.406250, -0.722656, 0.751953, 131.078705, 130.215576, 395.779999, 0.000000, 0, 0,0
0.888027, 0.756023, 0.867026, 1.812055, 4.856211, 0.841526, 0.841526, 4.874774, 0.530454, 1.026781, 1.026781, 0.525391, -0.100000, 2.289062, -0.972656, 1.537109, 111.359184, 109.430862, 395.779999, 0.000000, 0, 0,0
0.885027, 0.744023, 0.873027, 1.812055, 4.874774, 0.839088, 0.839088, 4.862773, 0.525391, 1.046844, 1.046844, 0.526141, -0.100000, 2.164062, -0.785156, 1.128906, 108.832535, 107.831810, -18.059999, 37439.410156, 0, 0,0
0.885027, 0.732022, 0.867026, 1.821056, 4.862773, 0.853526, 0.853526, 4.860898, 0.526141, 1.046094, 1.046094, 0.525391, -0.100000, 0.533203, -1.162109, 1.347656, 132.267563, 128.724014, -18.059999, 0.000000, 0, 0,0
0.900027, 0.741023, 0.867026, 1.818056, 4.860898, 0.858026, 0.858026, 4.864086, 0.525391, 1.040844, 1.040844, 0.522766, -0.100000, 1.537109, -0.691406, 1.035156, 112.304428, 110.460182, 0.000000, 0.000000, 0, 0,0
0.876027, 0.741023, 0.864026, 1.836056, 4.864086, 0.849026, 0.849026, 4.852648, 0.557829, 1.061095, 1.061095, 0.540204, -0.100000, 0.437500, -0.910156, 1.285156, 132.027756, 123.838844, -0.070000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.870027, 1.827056, 4.852648, 0.836838, 0.836838, 4.848711, 0.540204, 1.051532, 1.051532, 0.522578, 0.000000, 1.724609, -0.597656, 0.783203, 108.130585, 107.512184, 0.000000, 0.000000, 0, 0,0
0.897027, 0.762023, 0.870027, 1.857057, 4.860711, 0.854464, 0.854464, 4.874961, 0.522578, 1.034282, 1.034282, 0.523703, -0.100000, -0.189453, -0.503906, 1.253906, 133.107544, 111.670853, 359.799988, 74878.796875, 0, 0,0
0.894027, 0.735022, 0.867026, 1.818056, 4.874961, 0.837588, 0.837588, 4.862211, 0.523703, 1.045344, 1.045344, 0.524078, -0.100000, 1.662109, -0.158203, 0.658203, 95.412834, 95.057259, 0.000000, 0.000000, 0, 0,0
0.885027, 0.756023, 0.864026, 1.827056, 4.862211, 0.869464, 0.869464, 4.863711, 0.524078, 1.052657, 1.052657, 0.526329, -0.100000, -0.158203, -0.785156, 1.035156, 134.429993, 126.862000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.756023, 0.870027, 1.830056, 4.863711, 0.868339, 0.868339, 4.859211, 0.526329, 1.048532, 1.048532, 0.524641, -0.100000, 1.441406, 0.281250, 0.501953, 79.158531, 79.559319, 0.000000, 0.000000, 0, 0,0
0.882027, 0.738023, 0.861026, 1.824056, 4.859211, 0.868339, 0.868339, 4.859211, 0.556517, 1.062970, 1.062970, 0.541329, -0.100000, 0.343750, -0.064453, 1.191406, 100.441795, 92.975441, -0.070000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.867026, 1.830056, 4.859211, 0.863089, 0.863089, 4.855273, 0.541329, 1.060532, 1.060532, 0.525954, -0.100000, 1.755859, 0.062500, 0.720703, 87.962708, 88.113983, -0.070000, 149757.593750, 0, 0,0
0.900027, 0.753023, 0.870027, 1.830056, 4.855273, 0.850338, 0.850338, 4.878336, 0.525954, 1.026219, 1.026219, 0.521453, 0.000000, 1.378906, 0.406250, 1.160156, 74.219299, 77.295670, 395.779999, 0.000000, 0, 0,0
0.888027, 0.738023, 0.867026, 1.833056, 4.878336, 0.851651, 0.851651, 4.860523, 0.521453, 1.048907, 1.048907, 0.526329, -0.100000, 1.253906, 0.343750, 1.066406, 75.190529, 78.204308, -0.070000, 0.000000, 0, 0,0
0.879027, 0.735022, 0.864026, 1.824056, 4.860523, 0.861589, 0.861589, 4.862961, 0.526329, 1.040282, 1.040282, 0.523141, -0.100000, 1.378906, 1.003906, 0.720703, 59.519775, 57.168705, -0.070000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.870027, 1.821056, 4.862961, 0.849963, 0.849963, 4.862961, 0.523141, 1.042719, 1.042719, 0.526516, -0.100000, 1.505859, 0.970703, 0.783203, 61.550987, 60.235142, -18.059999, 0.000000, 0, 0,0
0.891027, 0.741023, 0.870027, 1.824056, 4.862961, 0.852401, 1.951560, 4.852836, 0.560830, 1.062782, 1.062782, 0.538891, -0.100000, 1.472656, 0.406250, 0.595703, 75.108055, 75.655083, 0.000000, 299515.187500, 0, 0,0
0.894027, 0.744023, 0.870027, 1.836056, 4.859398, 0.768398, 0.768398, 4.868023, 0.538891, 1.046844, 1.046844, 0.523703, 0.000000, 1.472656, 0.626953, 0.626953, 68.609268, 68.609268, 413.769989, 0.000000, 0, 0,0
0.897027, 0.753023, 0.861026, 1.845056, 4.868023, 0.876402, 0.876402, 4.880211, 0.523703, 1.025281, 1.025281, 0.527829, -0.100000, 1.599609, 1.003906, 1.003906, 62.005859, 62.005859, 395.779999, 0.000000, 0, 0,0
0.888027, 0.750023, 0.864026, 1.818056, 4.880211, 0.870777, 0.870777, 4.861461, 0.527829, 1.046282, 1.046282, 0.528016, -0.100000, -0.847656, 1.003906, 1.160156, 52.617908, 55.058208, -0.070000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.864026, 1.830056, 4.861461, 0.889715, 0.889715, 4.862399, 0.528016, 1.044219, 1.044219, 0.526141, -0.100000, -0.535156, 0.658203, 0.751953, 52.192020, 54.505207, 35.980000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.870027, 1.818056, 4.862399, 0.873402, 0.873402, 4.868773, 0.526141, 1.050407, 1.050407, 0.524454, -0.100000, -0.314453, 1.347656, 0.626953, 45.759281, 27.494873, -0.070000, 599030.375000, 0, 0,0
0.894027, 0.750023, 0.864026, 1.824056, 4.868773, 0.890652, 0.890652, 4.855461, 0.524454, 1.061657, 1.061657, 0.524828, 0.000000, 0.062500, 0.783203, 0.626953, 45.090923, 38.815510, -18.059999, 0.000000, 0, 0,0
0.882027, 0.738023, 0.861026, 1.836056, 4.869711, 0.859526, 0.859526, 4.868586, 0.524828, 1.047220, 1.047220, 0.530641, -0.100000, 0.093750, 0.689453, 0.218750, 45.262424, 19.044205, 431.760010, 0.000000, 0, 0,0
0.879027, 0.750023, 0.870027, 1.830056, 4.868586, 0.893090, 0.893090, 4.880774, 0.530641, 1.024719, 1.024719, 0.521828, -0.100000, -0.283203, 0.626953, 1.285156, 47.655952, 64.526329, 431.760010, 0.000000, 0, 0,0
0.888027, 0.744023, 0.867026, 1.857057, 4.880774, 0.891027, 0.891027, 4.874586, 0.521828, 1.051345, 1.051345, 0.526141, -0.100000, -0.064453, 0.689453, 0.501953, 45.124638, 36.279518, 0.000000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.867026, 1.833056, 4.874586, 0.878089, 0.878089, 4.876086, 0.526141, 1.047220, 1.047220, 0.527079, -0.100000, 0.814453, 1.160156, 1.035156, 50.701244, 48.626125, -0.070000, 1198060.750000, 0, 0,0
0.888027, 0.744023, 0.867026, 1.833056, 4.876086, 0.894777, 0.894777, 4.875336, 0.527079, 1.041969, 1.041969, 0.530266, 0.000000, -0.439453, 0.626953, 0.720703, 50.686905, 53.397499, -36.049999, 0.000000, 0, 0,0
0.879027, 0.753023, 0.867026, 1.839056, 4.875336, 0.867401, 0.867401, 4.869336, 0.530266, 1.052282, 1.052282, 0.530266, -0.100000, -0.566406, 0.533203, 0.720703, 55.571587, 59.813732, 0.000000, 0.000000, 0, 0,0
0.879027, 0.759023, 0.867026, 1.842056, 4.878149, 0.868714, 0.868714, 4.877774, 0.530266, 1.075345, 1.075345, 0.525954, -0.100000, -0.503906, 1.003906, 1.066406, 48.211868, 49.597164, 17.990000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.873027, 1.836056, 4.877774, 0.872089, 0.872089, 4.894650, 0.525954, 1.032781, 1.032781, 0.521641, -0.100000, 0.689453, 0.718750, 1.285156, 54.183460, 63.764549, 467.739990, 0.000000, 0, 0,0
0.891027, 0.750023, 0.864026, 1.836056, 4.894650, 0.870214, 0.870214, 4.883962, 0.521641, 1.045157, 1.045157, 0.526141, -0.100000, 0.156250, 0.720703, 0.626953, 45.657867, 41.877106, -0.070000, 2396121.500000, 0, 0,0
0.891027, 0.741023, 0.867026, 1.836056, 4.883962, 0.867401, 0.867401, 4.885649, 0.526141, 1.045907, 1.045907, 0.525954, 0.000000, 1.693359, 1.787109, 0.595703, 54.024471, 45.127556, -0.070000, 0.000000, 0, 0,0
0.882027, 0.744023, 0.867026, 1.848056, 4.885649, 0.871339, 0.871339, 4.886211, 0.525954, 1.071220, 0.519016, 0.525016, -0.100000, 2.666016, 1.568359, 1.035156, 63.112820, 61.260025, -0.070000, 0.000000, 0, 0,0
0.885027, 0.750023, 0.864026, 1.863057, 4.886211, 0.836463, 0.836463, 4.874961, 0.525016, 1.052657, 1.052657, 0.523516, -0.100000, 1.599609, 0.720703, 1.472656, 67.668068, 71.661270, -0.070000, 0.000000, 0, 0,0
0.897027, 0.750023, 0.867026, 1.842056, 4.874961, 0.856714, 0.856714, 4.887899, 0.523516, 1.050220, 1.050220, 0.527454, -0.100000, 0.564453, 0.939453, 0.501953, 49.397537, 38.800644, 449.750000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.867026, 1.842056, 4.887899, 0.887090, 0.887090, 4.898212, 0.527454, 1.031844, 1.031844, 0.523703, -0.100000, -0.033203, 0.626953, 1.003906, 45.040115, 58.028732, 485.730011, 4792243.000000, 0, 0,0
0.885027, 0.744023, 0.867026, 1.848056, 4.898212, 0.844901, 0.844901, 4.877586, 0.523703, 1.044219, 1.044219, 0.527079, -0.100000, 0.533203, 1.537109, 0.662109, 46.626667, 28.945246, -0.070000, 0.000000, 0, 0,0
0.891027, 0.750023, 0.870027, 1.833056, 4.877586, 0.894215, 0.894215, 4.877586, 0.527079, 1.047969, 1.047969, 0.529516, 0.000000, 0.595703, 1.128906, 0.908203, 48.509819, 43.893852, 0.000000, 0.000000, 0, 0,0
0.882027, 0.753023, 0.870027, 1.854057, 4.877586, 0.878464, 0.878464, 4.877586, 0.529516, 1.054345, 1.054345, 0.522953, -0.100000, 1.316406, 1.316406, 0.939453, 54.735607, 50.855164, 0.000000, 0.000000, 0, 0,0
0.882027, 0.735022, 0.867026, 1.848056, 4.877586, 0.853526, 1.703115, 4.870461, 0.522953, 1.059970, 1.059970, 0.521828, 0.000000, -1.882812, 0.595703, -0.251953, 73.213959, 72.588852, -0.070000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.867026, 1.842056, 4.870461, 0.798962, 0.798962, 4.874961, 0.521828, 1.055095, 1.055095, 0.526891, -0.100000, -0.158203, 0.533203, 1.505859, 46.208172, 70.600403, 989.450012, 9584486.000000, 0, 0,0
0.879027, 0.744023, 0.864026, 1.830056, 4.874961, 0.873589, 0.873589, 4.896712, 0.526891, 1.023969, 1.023969, 0.521641, -0.100000, 1.662109, 0.375000, 1.662109, 77.587936, 80.935684, 521.710022, 0.000000, 0, 0,0
0.888027, 0.747023, 0.867026, 1.830056, 4.896712, 0.836088, 0.836088, 4.886399, 0.521641, 1.046094, 1.046094, 0.527454, -0.100000, -1.412109, 0.501953, 1.222656, 71.482628, 74.958267, -0.070000, 0.000000, 0, 0,0
0.897027, 0.750023, 0.867026, 1.836056, 4.886399, 0.870214, 0.870214, 4.889587, 0.527454, 1.042907, 1.042907, 0.525391, -0.100000, -0.597656, 1.003906, 1.003906, 49.328922, 49.328922, -0.070000, 0.000000, 0, 0,0
0.891027, 0.753023, 0.864026, 1.833056, 4.889587, 0.880527, 0.880527, 4.888462, 0.525391, 1.040469, 1.040469, 0.523141, -0.100000, -0.878906, 0.658203, -0.283203, 59.060234, 54.518776, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.861026, 1.830056, 4.888462, 0.864026, 0.864026, 4.888649, 0.523141, 1.079095, 1.079095, 0.525954, -0.100000, -0.345703, 1.160156, -0.033203, 46.218151, 16.665125, 17.990000, 19168972.000000, 0, 0,0
0.891027, 0.747023, 0.876027, 1.848056, 4.888649, 0.848651, 0.848651, 4.889962, 0.525954, 1.051720, 1.051720, 0.525391, -0.100000, 0.312500, 1.599609, 0.626953, 45.536472, 23.650106, 0.000000, 0.000000, 0, 0,0
0.888027, 0.756023, 0.861026, 1.833056, 4.889962, 0.885777, 0.885777, 4.899712, 0.525391, 1.025281, 1.025281, 0.521828, 0.000000, -0.283203, 0.626953, 0.468750, 47.655952, 41.138023, 557.690002, 0.000000, 0, 0,0
0.894027, 0.759023, 0.867026, 1.854057, 4.899712, 0.866651, 0.866651, 4.889024, 0.521828, 1.044594, 1.044594, 0.525579, -0.100000, 1.630859, 1.662109, 0.908203, 54.481323, 48.318001, -18.059999, 0.000000, 0, 0,0
0.897027, 0.756023, 0.867026, 1.827056, 4.889024, 0.864401, 0.864401, 4.887524, 0.525579, 1.047032, 1.047032, 0.526329, -0.100000, 1.316406, 1.441406, 1.191406, 53.557880, 50.929115, -18.059999, 0.000000, 0, 0,0
0.897027, 0.750023, 0.864026, 1.833056, 4.887524, 0.872652, 0.872652, 4.890899, 0.526329, 1.047032, 1.047032, 0.527641, -0.100000, -0.722656, 0.720703, 1.066406, 54.772198, 60.774471, 0.000000, 38337944.000000, 0, 0,0
0.894027, 0.756023, 0.867026, 1.842056, 4.890899, 0.865714, 0.865714, 4.875899, 0.564580, 1.071220, 1.071220, 0.537204, 0.000000, 0.783203, 1.003906, 0.406250, 51.746243, 41.311039, 0.000000, 0.000000, 0, 0,0
0.900027, 0.750023, 0.876027, 1.851056, 4.883774, 0.814150, 1.968248, 4.894650, 0.537204, 1.065595, 1.065595, 0.527079, -0.100000, -0.439453, 1.285156, 0.533203, 46.583149, 28.264523, -36.049999, 0.000000, 0, 0,0
0.900027, 0.750023, 0.870027, 1.836056, 4.894650, 0.783211, 0.783211, 4.901962, 0.527079, 1.028844, 1.028844, 0.525016, -0.100000, 0.751953, 1.003906, 0.658203, 51.327145, 44.869179, 539.700012, 0.000000, 0, 0,0
0.888027, 0.747023, 0.864026, 1.851056, 4.901962, 0.855776, 0.855776, 4.890899, 0.525016, 1.045344, 1.045344, 0.530454, -0.100000, -0.847656, 1.191406, 1.505859, 50.826332, 55.415527, -0.070000, 0.000000, 0, 0,0
0.900027, 0.744023, 0.867026, 1.875057, 4.890899, 0.866839, 0.866839, 4.891462, 0.530454, 1.049282, 1.049282, 0.530454, -0.100000, -0.189453, 1.568359, 2.164062, 45.207508, 54.171928, 557.690002, 76675888.000000, 0, 0,0
0.888027, 0.735022, 0.864026, 1.830056, 4.891462, 0.863839, 0.863839, 4.890899, 0.530454, 1.048907, 1.048907, 0.522953, -0.100000, -1.349609, 1.097656, 1.160156, 57.749184, 58.335484, -1133.440063, 0.000000, 0, 0,0
0.891027, 0.750023, 0.861026, 1.827056, 4.890899, 0.855776, 0.855776, 4.885837, 0.522953, 1.046282, 1.046282, 0.523328, -0.100000, -1.726562, 0.845703, 0.187500, 66.256065, 64.035950, 0.000000, 0.000000, 0, 0,0
0.885027, 0.753023, 0.864026, 1.836056, 4.885837, 0.861026, 1.632612, 4.870649, 0.523328, 1.073283, 1.073283, 0.523891, -0.100000, 1.285156, 1.285156, 1.724609, 54.735615, 59.140541, -0.070000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.873027, 1.848056, 4.870649, 0.781149, 1.646863, 1.646863, 0.523891, 1.062220, 1.062220, 0.524454, -0.100000, -0.126953, 1.628906, 1.974609, 45.086742, 50.537895, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.870027, 1.830056, 4.888087, 0.774774, 0.774774, 4.897649, 0.524454, 1.031094, 1.031094, 0.523141, -0.200000, -1.726562, 1.191406, 1.128906, 60.405571, 59.991554, 0.000000, 153351776.000000, 0, 0,0
0.894027, 0.747023, 0.864026, 1.821056, 4.897649, 0.827275, 0.827275, 4.884149, 0.523141, 1.055845, 1.055845, 0.523328, -0.100000, 0.093750, 0.720703, 2.101562, 45.240353, 71.088737, -575.750000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.867026, 1.824056, 4.884149, 0.860276, 0.860276, 4.895024, 0.523328, 1.023781, 1.023781, 0.524828, -0.100000, 1.191406, 0.970703, 0.031250, 57.721664, 50.838081, 0.000000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.870027, 1.833056, 4.895024, 0.862151, 0.862151, 4.897837, 0.524828, 1.025094, 1.025094, 0.527266, 0.000000, -2.134766, 0.375000, 2.039062, 80.184189, 82.760635, 557.690002, 0.000000, 0, 0,0
0.882027, 0.744023, 0.867026, 1.830056, 4.897837, 0.854089, 0.854089, 4.891837, 0.527266, 1.026781, 1.026781, 0.524828, -0.100000, 0.000000, 1.347656, 0.281250, 45.000000, 11.788183, 557.690002, 0.000000, 0, 0,0
0.000000, 0.741023, 0.867026, 1.842056, 4.891837, 0.867776, 0.867776, 4.903275, 0.524828, 1.026031, 1.026031, 0.522016, -0.100000, -0.158203, 0.876953, 2.101562, 45.458721, 67.407372, 0.000000, 306703552.000000, 0, 0,0
0.888027, 0.741023, 0.864026, 1.854057, 4.903275, 0.866464, 0.866464, 4.877024, 0.522016, 1.049282, 1.049282, 0.523516, -0.100000, -1.068359, 0.783203, 0.000000, 59.406902, 53.755249, 17.990000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.870027, 1.839056, 4.877024, 0.881089, 0.881089, 4.882462, 0.523516, 1.045907, 1.045907, 0.528579, -0.100000, 0.000000, 0.312500, 0.720703, 45.000000, 66.558243, -0.070000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.867026, 1.827056, 4.882462, 0.900778, 0.900778, 4.884149, 0.528579, 1.044594, 1.044594, 0.527829, 0.000000, -0.001953, 0.437500, -0.033203, 45.000282, 4.347494, -0.070000, 0.000000, 0, 0,0
0.879027, 0.750023, 0.876027, 1.839056, 4.884149, 0.872089, 0.872089, 4.887899, 0.567205, 1.053782, 1.053782, 0.538329, -0.100000, -0.785156, -0.439453, -0.064453, 116.031113, 119.153877, 17.990000, 0.000000, 0, 0,0
0.897027, 0.750023, 0.861026, 1.833056, 4.887899, 0.900215, 0.900215, 4.890524, 0.538329, 1.047782, 1.047782, 0.526329, 0.000000, -0.566406, 0.689453, -0.503906, 52.307175, 47.715630, 0.000000, 613407104.000000, 0, 0,0
0.882027, 0.747023, 0.867026, 1.833056, 4.890524, 0.852026, 0.852026, 4.887149, 0.526329, 1.044032, 1.044032, 0.527454, 0.000000, -0.753906, 1.253906, 1.912109, 49.402718, 58.614132, -593.739990, 0.000000, 0, 0,0
0.900027, 0.738023, 0.867026, 1.830056, 4.887149, 0.858776, 0.858776, 4.889774, 0.527454, 1.041407, 1.041407, 0.529704, -0.100000, -0.535156, 0.595703, -0.001953, 53.354431, 41.935467, -0.070000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.867026, 1.824056, 4.889774, 0.887840, 0.887840, 4.873086, 0.529704, 1.069158, 1.069158, 0.525579, 0.000000, -0.064453, 1.128906, 1.285156, 45.046619, 48.738976, 35.980000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.867026, 1.827056, 4.880587, 0.853339, 0.853339, 4.903462, 0.525579, 1.029781, 1.029781, 0.525954, -0.100000, -0.816406, 0.281250, -0.345703, 71.958954, 72.399460, 629.650024, 0.000000, 0, 0,0
